STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
45,        2SC0300,1,8,0,00000,0,00,013,04690,'BALLAST CREEK',,'CUBA STREET','1.1 KM S. OF MALECON DR.',99.99,0,0,,,32200440,080401910,7,3,73,73,09,1941,2,0,50,2013,3,6.7,0,0,0,1,0,1,1,4,0,0,0,A,1,5,1,04,0,00,12,0,67,9.1,109.7,0.2,0.2,7.3,7.8,99.99,N,0,N,0,0,6,7,7,6,N,1,45.8,1,27.1,6,6,N,5,9,8,38,1,109.7,421,24,N  ,Y60,N  ,,0519,,6,1,7,2021,,,               ,0,N,2,,0,0,,1,0,0,0,5,0,,Y,5,55,2032,,Y,73,F,6,855.66
45,        2SC0896,1,8,1,00000,0,00,013,04690,'ARCHERS CREEK',,'MALECON DR','2.0 KM NW OF WAKE BLVD.',99.99,0,0,,,32214280,080424660,199,3,73,73,09,1954,2,0,2000,2013,0,7.2,0,0,0,0,0,1,1,4,1,6.5,10.7,A,5,5,1,04,0,00,19,0,72,11.6,112.7,1.3,1.3,8.5,11.1,99.99,N,0,N,0,0,6,6,6,7,N,1,37.6,1,35.6,6,5,N,5,9,8,38,1,112.7,421,24,N  ,Y60,N  ,,0519,,21,105,126,2021,,,               ,0,N,2,,0,0,1989,1,6,0,0,10,0,2,Y,5,2050,2032,,Y,73,F,6,1250.97
45,000000000000004,1,2,1,00021,0,07,009,00000,'EDISTO RIVER',,'US 21','.2 MI NW US 21 & SC 61',99.99,0.563,1,00US000210,0,33103910,080480850,0,3,01,01,06,1927,2,0,1450,2020,3,7.5,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,04,1,04,8,16,8.5,15.2,215.5,0,0,8.5,9.4,99.99,N,0,N,0,0,6,5,4,6,N,8,36,8,27.5,4,5,N,0,6,8,31,1,221.8,421,12,N  ,N  ,N  ,,,,2239,560,3359,2021,,,               ,0,N,2,,0,0,1955,1,6,8,8,18,0,,Y,5,2306,2040,0,N,45,P,4,2025.7
45,000000000000008,1,2,1,00017,1,06,013,00000,'RR SCRF ABANDONED',,'US 17 NB','SHELDON',99.99,7.384,1,00US000170,0,32360535,080474891,2,3,01,01,02,1935,2,0,7300,2020,2,12.2,0,21,0,0,1,1,1,5,N,0,0,A,1,2,1,04,0,00,3,0,13.4,12.8,38.4,0.5,0.5,13.4,14.3,99.99,N,0,N,0,0,6,6,6,N,N,8,36.9,8,27.5,6,9,N,5,N,8,,,38.4,920,24,N  ,N  ,N  ,,,,0,0,0,2021,,,               ,1,R,1,,1,0,1959,1,6,8,8,15,1,,Y,N,12702,2040,0,N,45,F,6,549.12
45,000000000000009,1,2,1,00021,0,06,013,00000,'ALBERGOTTI CREEK',,'US 21','NEAR BEAUFORT',99.99,42.335,1,00US000210,0,32270055,080435359,3,3,01,01,14,2014,4,0,31000,2020,A,20.5,0,0,0,0,1,1,0,5,0,0,0,A,5,5,2,01,0,00,3,0,21.3,12.2,36.6,1.5,1.5,21.3,25.3,99.99,N,0,N,0,0,7,7,8,8,N,8,60.3,8,46.7,7,9,N,5,3,8,,,36.6,920,24,N  ,N  ,N  ,,,,0,0,0,2021,,,               ,1,N,2,,1,0,0,1,1,8,8,5,1,,Y,8,37200,2040,0,N,45,G,7,925.98
45,000000000000018,1,2,7,00301,0,07,027,00000,'MILL CREEK',,'US 301 CON','.25 MI N OF ALCOLU',99.99,0.093,0,,,33450675,080131494,2,3,01,01,07,1922,2,0,200,2021,2,12.2,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,01,0,00,2,0,11,6.7,13.4,0,0,11,12.1,99.99,N,0,N,0,0,7,5,6,8,N,8,17.2,8,13.3,4,7,N,0,6,8,,,13.4,1021,24,N  ,N  ,N  ,,,,0,0,0,2022,,,               ,0,N,2,,0,0,1968,1,6,8,8,14,0,,Y,8,292,2041,0,N,45,F,5,162.14
45,000000000000019,1,3,1,00064,0,06,029,00000,'JONES SWAMP BREEK',,'SC 64/BELLS HWY','2.7 MI W OF WALTERBORO',99.99,32.784,1,00SC000640,0,32555586,080420785,8,3,01,01,06,1922,2,0,4000,2020,2,7.7,0,0,0,0,1,1,1,5,0,0,0,A,1,5,1,04,0,00,6,0,8.5,6.7,40.2,0,0,8.5,9.4,99.99,N,0,N,0,0,6,6,6,5,N,8,19.4,8,14.9,4,4,N,0,6,8,31,1,49.2,320,24,N  ,N  ,N  ,,,,538,135,807,2021,,,               ,0,N,2,,0,0,1957,1,6,8,8,10,0,,Y,3,6360,2040,0,N,45,F,6,377.88
45,000000000000020,1,2,1,00015,0,05,031,00000,'SPARROW SWAMP',,'US 15','2MI W OF LYDIA',99.99,0.682,1,00US000150,0,34162395,080073825,5,3,01,01,06,1922,2,0,4700,2020,2,8.8,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,04,0,00,4,0,12.2,6.7,26.8,0,0,12.2,13.1,99.99,N,0,N,0,0,6,5,5,7,N,8,5.2,8,4.2,2,6,N,0,6,8,31,1,35,120,24,N  ,N  ,N  ,,,,383,96,575,2021,,,               ,0,N,2,,0,0,1948,1,6,8,8,14,0,,Y,9,7473,2040,0,N,45,F,5,351.08
45,000000000000022,1,2,1,00301,0,05,033,00000,'BUCK SWAMP',,'US 301','1.0MI NE OF LATTA',99.99,8.465,1,00US003010,0,34210729,079251242,6,3,01,01,02,1947,4,0,8300,2020,5,17.1,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,04,0,00,4,0,21.9,6.7,26.8,0.6,0.6,21.9,23.4,99.99,N,0,N,0,0,7,7,7,8,N,8,14.3,8,11,3,9,N,0,6,8,34,1,35,220,24,N  ,N  ,N  ,,,,0,0,0,2021,,,               ,0,N,2,,1,0,1967,1,6,8,8,13,0,,Y,9,14442,2040,0,N,45,G,7,627.12
45,000000000000023,1,3,1,00009,0,05,033,00000,'ROPERS MILL BRANCH',,'SC 9','2.0 MI N OF DILLON',99.99,14.766,1,00SC000090,0,34273400,079230350,6,3,01,01,06,1920,2,0,6200,2020,2,8.2,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,04,0,00,1,0,10.4,8.2,8.2,0,0,10.4,10.4,99.99,N,0,N,0,0,7,6,7,8,N,8,23.3,8,18.1,4,4,N,2,6,8,,,8.2,220,24,N  ,N  ,N  ,,,,0,0,0,2021,,,               ,0,N,2,,0,0,1951,1,6,8,8,4,0,,Y,5,9858,2040,0,N,45,F,6,85.28
45,000000000000024,1,2,1,00078,0,06,035,00000,'CATTLE CREEK',,'US 78','7 MI NW OF ST GEORGE',99.99,1.342,1,00US000780,0,33131897,080415329,8,3,01,01,02,1922,2,0,2000,2020,2,7,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,04,0,00,5,0,7.9,6.7,33.5,0.5,0.5,7.9,8.9,99.99,N,0,N,0,0,6,6,6,6,N,8,20.7,8,15.9,4,4,N,0,8,8,31,1,42.2,420,24,N  ,Y60,N  ,,0621,,426,107,639,2021,,,               ,0,N,2,,1,0,1951,1,6,8,8,26,1,,Y,3,3480,2040,0,N,45,F,6,298.15
45,000000000000028,1,3,1,00051,0,05,041,00000,'BIG SWAMP',,'SC 51','IN HYMAN',99.99,32.119,1,00SC000510,0,33594998,079351598,0,3,01,01,06,2007,2,0,4700,2020,A,8.5,0,0,0,0,1,1,1,5,0,0,0,A,1,5,2,01,0,00,4,0,13.4,9.1,36.6,0,0,13.4,14.3,99.99,N,0,N,0,0,8,8,8,8,N,8,52.2,8,40.2,8,7,N,5,8,8,,,36.6,320,24,N  ,N  ,N  ,,,,0,0,0,2021,,,               ,0,N,2,,0,0,0,1,1,8,8,10,0,,Y,5,7473,2040,0,N,45,G,8,523.38
45,000000000000032,1,2,1,00076,0,05,051,00000,'JORDON CREEK',,'US 76','3.5 MI W OF FLOYD',99.99,7.572,1,00US000760,0,34143092,079033261,10,3,01,01,02,1930,2,0,800,2020,4,14.6,0,0,0,0,0,0,0,4,0,0,0,A,1,5,1,19,0,00,3,0,7.3,3,10.1,0,0,7.3,15.4,99.99,N,0,N,0,0,N,N,N,8,6,8,16.2,8,12.6,4,4,N,5,8,8,,,10.1,820,24,N  ,N  ,N  ,,,,0,0,0,2021,,,               ,1,N,2,,1,0,1966,N,N,N,N,24,0,,Y,8,1392,2040,0,N,45,F,6,155.54
45,000000000000033,1,2,1,00321,0,06,053,00000,'BRICKYARD SWAMP',,'US 321/DEERFIELDRD','2MI N OF HARDEEVILLE',99.99,4.339,1,00US003210,0,32191616,081052136,3,3,01,01,02,1900,2,0,3900,2020,0,7.3,0,0,0,0,0,0,0,4,0,0,0,A,1,5,1,19,0,00,3,0,7.3,3,10.4,0,0,17.4,18,99.99,N,0,N,0,0,N,N,N,7,6,8,19.1,8,14.9,4,9,N,5,6,8,,,10.4,1121,24,N  ,N  ,N  ,,,,0,0,0,2021,,,               ,0,N,2,,1,0,1971,N,N,N,N,24,1,,Y,8,9633,2040,0,N,45,F,6,187.2
45,000000000000034,1,2,1,00321,0,06,053,00000,'HOG CRAWL',,'US321/DEERFIELD RD','5MI N OF HARDEEVILLE',99.99,9.498,1,00US003210,0,32220277,081054260,3,3,01,01,02,1900,2,0,3800,2020,0,7.3,0,0,0,0,0,0,0,4,0,0,0,A,1,5,1,19,0,00,3,0,7.3,3,10.4,0,0,17.4,18,99.99,N,0,N,0,0,N,N,N,7,6,8,18.1,8,13.9,4,9,N,5,6,8,,,10.4,1121,24,N  ,N  ,N  ,,,,0,0,0,2021,,,               ,0,N,2,,1,0,1971,N,N,N,N,22,1,,Y,8,6612,2040,0,N,45,F,6,187.2
45,000000000000035,1,2,1,00321,0,06,053,00000,'DEERFIELD',,'US321/DEERFIELD RD','6MI N OF HARDEEVILLE',99.99,11.071,1,00US003210,0,32225342,081054907,3,3,01,01,02,1900,2,0,3800,2020,0,7,0,0,0,0,0,0,0,4,0,0,0,A,1,5,1,19,0,00,2,0,7,3,7,0,0,16.8,17.4,99.99,N,0,N,0,0,N,N,N,7,6,8,19.1,8,14.6,4,9,N,5,6,8,,,7,1121,24,N  ,N  ,N  ,,,,0,0,0,2021,,,               ,0,N,2,,1,0,1971,N,N,N,N,22,1,,Y,8,6612,2040,0,N,45,F,6,121.8
45,000000000000036,1,2,1,00321,0,06,053,00000,'BAGSHAW SWAMP',,'US321/DEERFIELD RD','1.5MI S OF TILLMAN',99.99,17.585,1,00US003210,0,32262353,081061590,8,3,01,01,02,1900,2,0,3800,2020,0,7,0,0,0,0,0,0,0,4,0,0,0,A,1,5,1,19,0,00,2,0,7,3,7,0,0,16.5,17.1,99.99,N,0,N,0,0,N,N,N,7,6,8,18.8,8,14.6,4,9,N,5,6,8,,,7,1121,24,N  ,N  ,N  ,,,,0,0,0,2021,,,               ,0,N,2,,1,0,1971,N,N,N,N,22,1,,Y,8,6612,2040,0,N,45,F,6,119.7
45,000000000000037,1,2,1,00321,0,06,053,00000,'MILL BRANCH',,'US321/DEERFIELD RD','1.2MI S OF TILLMAN',99.99,18.128,1,00US003210,0,32264101,081061816,18,3,01,01,02,1900,2,0,3800,2020,0,7,0,0,0,0,0,0,0,4,0,0,0,A,1,5,1,19,0,00,3,0,7,3,10.4,0,0,16.5,17.1,99.99,N,0,N,0,0,N,N,N,7,6,8,11.3,8,8.7,2,9,N,5,6,8,31,1,16.6,1121,24,N  ,N  ,N  ,,,,182,46,273,2021,,,               ,0,N,2,,1,0,1971,N,N,N,N,22,1,,Y,8,6612,2040,0,N,45,F,6,177.84
45,000000000000039,1,2,1,00521,3,04,057,00000,'RR CSXT',,'US 521 SB','11.5 MI N OF LANCASTER',99.99,58.078,1,00US005210,0,34543237,080484193,2,3,01,01,02,1900,2,0,9050,2020,2,13.4,0,0,0,0,1,1,1,5,N,0,0,A,1,2,1,04,1,04,3,1,11.1,11.3,39.6,0,0,11.1,12.6,99.99,R,6.88,R,2.8,0,6,5,5,N,N,8,26.6,8,20.4,5,6,4,0,N,8,31,1,48.5,920,24,N  ,N  ,N  ,,,,614,154,921,2021,,,               ,0,L,1,,1,0,1962,1,6,8,8,5,0,,Y,N,12127,2040,0,N,45,F,5,498.96
45,000000000000043,1,2,1,00076,0,05,067,00000,'SMITH BRANCH',,'US 76','4 MI NE OF MARION',99.99,19.703,1,00US000760,0,34111186,079210579,2,3,01,01,14,1925,4,0,10900,2020,4,28,0,0,0,0,0,1,1,4,0,0,0,A,1,5,1,19,0,00,4,0,14.6,3,13.7,0,0,14.6,33.2,99.99,N,0,N,0,0,N,N,N,8,8,8,33.7,8,26.2,6,2,N,5,8,8,34,1,20.6,620,24,N  ,N  ,N  ,,,,50,13,75,2021,,,               ,1,N,2,,1,0,1975,N,N,N,N,6,0,,Y,8,17004,2040,0,N,45,G,8,454.84
45,000000000000044,1,2,1,00076,0,05,067,00000,'PRICE SWAMP',,'US 76','4 MI E OF MULLINS',99.99,35.032,1,00US000760,0,34115821,079112246,2,3,01,01,02,1926,2,0,2200,2020,5,7.6,0,0,0,0,0,1,1,4,0,0,0,A,1,5,1,19,0,00,3,0,11.6,6.1,15.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,6,8,19.8,8,15.2,4,N,N,5,8,8,,,15.8,620,24,N  ,N  ,N  ,,,,0,0,0,2021,,,               ,1,N,2,,1,0,1957,N,N,N,N,12,0,,Y,6,3828,2040,0,N,45,F,6,120.08
45,000000000000045,1,2,1,00076,0,05,067,00000,'LITTLE PEE DEE RIVER',,'US 76','3.5 MI E OF MULLINS',99.99,36.856,1,00US000760,0,34122555,079102047,3,3,01,01,02,1926,2,0,2400,2020,2,7.2,0,0,0,0,0,0,0,5,0,0,0,A,5,5,1,04,0,00,16,0,9.2,6.7,107.3,0.5,0.5,9.2,10.8,99.99,N,0,N,0,0,5,5,5,6,N,8,15.2,8,11.7,2,4,N,0,8,8,31,1,117.5,620,24,N  ,Y60,N  ,,0621,,1186,297,1779,2021,,,               ,1,N,2,,1,0,1957,1,6,8,8,14,0,,Y,3,4176,2040,0,N,45,F,5,1158.84
45,000000000000046,1,2,1,00301,0,05,067,00000,'AGNAY SWAMP',,'US 301','3 MI N OF PEE DEE',99.99,4.097,0,,,34130207,079305195,5,3,01,01,07,1930,2,0,3100,2020,5,6.7,0,0,0,0,0,0,0,4,0,0,0,A,1,5,1,19,0,00,3,0,13.7,3,10.4,0,0,13.7,22.3,99.99,N,0,N,0,0,N,N,N,8,7,8,3.2,8,3.2,2,9,N,0,8,8,31,1,16.9,620,24,N  ,N  ,N  ,,,,170,43,255,2021,,,               ,0,N,2,,0,0,0,N,N,N,N,13,0,,Y,8,4526,2040,0,N,45,G,7,231.92
45,000000000000047,1,2,1,00501,0,05,067,00000,'REEDY CREEK',,'US 501','4 MI N OF HORRY CO',99.99,31.213,1,00US005010,0,34045138,079184898,2,3,01,01,02,1944,4,0,14700,2020,4,12.2,0,12,0,0,0,1,1,4,0,0,0,A,1,5,1,19,0,00,3,0,14.6,3,10.7,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,6,8,3.2,8,3.2,2,N,N,0,8,8,31,1,17.2,720,24,N  ,N  ,N  ,,,,218,55,327,2021,,,               ,0,N,2,,1,0,1972,N,N,N,N,17,1,,Y,8,25578,2040,0,N,45,F,6,130.54
45,000000000000048,1,3,1,00041,0,05,067,00000,'BACK SWAMP',,'SC 41','4 MI NE OF RAINS',99.99,31.814,1,00SC000410,0,34080288,079160428,2,3,01,01,06,1930,2,0,2600,2020,4,7.3,0,0,0,0,0,0,0,4,0,0,0,A,1,5,1,19,0,00,3,0,7.3,3,10.4,0,0,14.6,15.2,99.99,N,0,N,0,0,N,N,N,6,7,8,23.3,8,18.1,5,9,N,5,8,8,,,10.4,620,24,N  ,N  ,N  ,,,,0,0,0,2021,,,               ,0,N,2,,0,0,1972,N,N,N,N,11,0,,Y,8,4134,2040,0,N,45,G,7,158.08
45,000000000000050,1,2,1,00001,0,05,069,00000,'WHITES CREEK',,'US 1','2.5 MI NW OF WALLACE',99.99,6.658,1,00US000010,0,34452077,079530004,3,3,01,01,02,1931,2,0,3400,2020,2,7.3,0,0,0,0,0,0,0,5,0,0,0,A,5,5,1,04,0,00,4,0,9.8,7.6,30.5,0.5,0.5,9.8,11.4,99.99,N,0,N,0,0,6,6,5,8,N,8,27.2,8,21.1,5,4,N,5,8,8,,,30.5,320,24,N  ,N  ,N  ,,,,0,0,0,2021,,,               ,1,N,2,,1,0,1954,1,6,8,8,32,0,,Y,3,5916,2040,0,N,45,F,5,347.7
45,000000000000051,1,3,1,00009,0,05,069,00000,'PHILLIS CREEK',,'SC 9','2MI SE OF WALLACE',99.99,7.118,1,00SC000090,0,34421808,079483035,2,3,01,01,02,1932,2,0,7900,2020,2,7.3,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,4,0,30.2,3,13,0,0,38.4,39,99.99,N,0,N,0,0,N,N,N,5,7,8,22,8,16.8,4,9,N,5,8,8,,,13,320,24,N  ,N  ,N  ,,,,0,0,0,2021,,,               ,0,N,2,,1,0,1976,N,N,N,N,18,0,,Y,8,13746,2040,0,N,45,G,7,507
45,000000000000052,1,3,6,00009,0,05,069,05680,'CROOKED CREEK',,'SC 9 BUS','BENNETTSVILLE',99.99,2.192,0,,,34370750,079411778,2,3,01,01,16,1921,4,0,9300,2020,2,12.2,0,0,0,0,0,0,0,5,0,0,0,B,1,5,1,04,0,00,3,0,12.2,10.1,30.2,1.5,1.5,12.2,12.6,99.99,N,0,N,0,0,6,4,4,8,N,8,7.8,8,5.8,2,2,N,0,8,8,31,1,38.7,321,12,N  ,N  ,Y24,,,0821,489,122,734,2021,,,               ,0,N,2,,0,0,1941,1,6,0,0,3,0,,Y,5,13113,2040,0,N,45,P,4,380.52
45,000000000000053,1,3,1,00009,1,05,069,00000,'NAKED CREEK',,'SC 9 NB','4 MI SE OF WALLACE',99.99,12.497,1,00SC000090,0,34405686,079451565,2,3,01,01,02,1932,2,0,3950,2020,4,7.3,0,0,0,0,0,0,0,4,0,0,0,A,5,5,1,04,0,00,3,0,11,9.1,27.4,0.5,0.5,11,12.6,99.99,N,0,N,0,0,6,6,5,8,N,8,32.1,8,24.6,5,6,N,5,8,8,,,27.4,320,24,N  ,N  ,N  ,,,,0,0,0,2021,,,               ,0,L,1,,1,0,1962,1,6,8,8,18,0,,Y,9,6873,2040,0,N,45,F,5,345.24
45,000000000000054,1,3,1,00038,2,05,069,00000,'ROGERS CREEK',,'SC 38 EB','5 MI S OF BLENHEIM',99.99,6.144,1,00SC000380,0,34254610,079374036,2,3,01,01,02,2001,2,0,3400,2020,5,9.1,0,11,0,0,1,1,1,5,0,0,0,A,1,5,2,01,0,00,4,0,13.4,9.1,36.6,0,0,13.4,14.3,99.99,N,0,N,0,0,8,8,8,8,N,8,54.4,8,42.1,8,9,N,5,8,8,,,36.6,220,24,N  ,N  ,N  ,,,,0,0,0,2021,,,               ,0,R,1,,1,0,0,1,1,8,8,29,0,,Y,5,5916,2040,0,N,45,G,8,523.38
45,000000000000056,1,3,1,00385,0,05,069,00000,'BEVERLY CREEK',,'SC 385','2 MI NE OF BENNETTSVILLE',99.99,9.477,0,,,34395548,079392500,5,3,01,01,17,1936,2,0,1300,2020,2,6.4,0,0,0,0,0,0,0,4,0,0,0,A,1,5,1,19,0,00,2,0,9.1,3,6.4,0,0,9.1,9.8,99.99,N,0,N,0,0,N,N,N,8,7,8,24.3,8,18.8,5,5,N,5,8,8,,,6.4,320,24,N  ,N  ,N  ,,,,0,0,0,2021,,,               ,0,N,2,,0,0,0,N,N,N,N,6,0,,Y,8,1833,2040,0,N,45,G,7,62.72
45,000000000000061,1,2,1,00021,0,07,075,08245,'PEN BRANCH',,'US 21','0.25MI S OF BRANCHVILLE',99.99,7.231,1,00US000210,0,33141873,080485177,8,3,01,01,06,1900,2,0,1350,2020,4,8.1,0,0,0,0,0,0,0,4,0,0,0,A,1,5,1,19,0,00,2,0,15.8,3,6.4,0,0,15.8,16.5,99.99,N,0,N,0,0,N,N,N,6,6,8,41.1,8,31.8,6,9,N,5,6,8,,,6.4,1221,24,N  ,N  ,N  ,,,,0,0,0,2021,,,               ,0,N,2,,0,0,1970,N,N,N,N,18,0,,Y,8,2147,2040,0,N,45,F,6,105.6
45,000000000000062,1,3,1,00039,0,07,075,00000,'COOPER SWAMP',,'S-38-39','9 MI S ORANGEBURG',99.99,8.383,0,,,33205635,080544381,8,3,01,01,07,1900,2,0,1000,2020,2,8,0,0,0,0,0,1,0,4,0,0,0,A,1,5,1,19,0,00,4,0,9.8,3,13.1,0,0,9.8,10.4,99.99,N,0,N,0,0,N,N,N,7,5,8,35,8,26.9,5,6,N,5,7,8,,,13.1,1220,24,N  ,N  ,N  ,,,,0,0,0,2021,,,               ,0,N,2,,0,0,0,N,N,N,N,8,0,,Y,8,1460,2040,0,N,45,F,5,136.24
45,000000000000071,1,3,1,01722,0,01,079,00000,'TRIB TO LT JACKSON CREEK',,'S-40-1722','8 MI NE OF COLUMBIA',99.99,1.645,0,,,34051958,080565693,2,3,01,01,19,1979,2,0,950,2020,6,9.1,0,25,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,3,0,9.1,2.7,8.8,0,0,14.6,16.8,99.99,N,0,N,0,0,N,N,N,8,7,8,52.8,8,40.8,7,9,N,5,8,8,,,8.8,121,24,N  ,N  ,N  ,,,,0,0,0,2021,,,               ,0,N,2,,0,0,0,N,N,N,N,5,0,,Y,8,1216,2040,0,N,45,G,7,147.84
45,000000000000072,1,4,1,00454,0,01,079,16000,'BR OF CONGAREE RIVER',,'L-40-454','CITY OF COLUMBIA',99.99,0.628,0,,,33591605,081013903,2,3,02,02,17,1900,2,0,7700,2020,0,15.2,0,45,0,0,0,0,1,4,0,0,0,A,1,5,1,19,0,00,2,0,10.7,3,6.4,1.2,0,10.7,35.4,99.99,N,0,N,0,0,N,N,N,6,6,8,29.2,8,22.4,5,4,N,5,7,8,,,6.4,321,24,N  ,N  ,N  ,,,,0,0,0,2021,,,               ,0,N,2,,0,0,0,1,N,N,N,2,0,,Y,8,12397,2040,0,N,45,F,6,226.56
45,000000000000073,1,4,1,00891,0,01,079,16000,'ROCKY BRANCH',,'L-40-891','CITY OF COLUMBIA',99.99,0.156,0,,,33592142,081013942,2,3,02,02,19,1900,2,0,200,2020,0,7.6,0,30,0,0,0,0,0,4,0,0,0,A,1,5,1,19,0,00,2,0,7.7,3,6.4,0,0,7.7,9.1,99.99,N,0,N,0,0,N,N,N,8,6,8,30.1,8,23.3,6,5,N,5,7,8,,,6.4,321,24,N  ,N  ,N  ,,,,0,0,0,2021,,,               ,0,N,2,,0,0,0,1,N,N,N,5,0,,Y,8,256,2040,0,N,45,F,6,58.24
45,000000000000074,1,4,1,02391,0,01,079,26305,'GILLS CREEK',,'L-40-2391','4 MI E OF COLUMBIA',99.99,0.253,0,,,34011127,080574882,199,3,02,02,19,1947,2,0,200,2021,1,7.3,0,0,0,0,0,0,0,5,0,0,0,P,1,5,1,01,0,00,6,0,6.9,4.3,25.6,0,0,6.9,8.7,99.99,N,0,N,0,0,4,4,5,7,N,8,16.5,8,12.6,4,4,N,0,6,6,31,1,33.6,122,12,N  ,N  ,N  ,,,,297,74,446,2022,,,               ,0,N,2,,0,0,0,2,6,0,0,5,0,,Y,3,256,2041,0,N,45,P,4,222.72
45,000000000000075,1,3,1,00045,0,03,083,00000,'NORFOLK SOUTHERN RR',,'S-42-45','0.5MI SW COWPENS',99.99,0.233,0,,,35003033,081482891,2,3,01,01,19,2015,2,0,1550,2020,A,7.6,0,10,0,0,1,1,1,4,N,0,0,A,1,2,5,02,0,00,1,0,7.6,33.5,35.1,1.7,1.7,7.6,11.6,99.99,R,7.19,R,8.2,0,8,8,8,N,N,8,46.7,8,31.4,7,4,9,5,N,2,,,35.1,821,24,N  ,N  ,N  ,,,,0,0,0,2021,,,               ,0,N,2,,0,0,0,1,1,0,8,1,0,,Y,N,1984,2040,0,N,45,G,8,407.16
