STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
08,MESA-31.5-F.7A ,1,4,1,00000,0,32,077,00000,'GOVT. HIGHLINE CANAL',,'COUNTY ROAD 31.5','.7 MI N OF RD F',99.99,1.885,0,077-0-2013,0,39060540,108280740,2,3,02,02,19,1986,2,0,201,2018,5,6.7,0,0,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,9.4,13.3,13.9,0,0,9.4,9.8,99.99,N,0,N,0,0,6,6,6,8,N,1,40.8,1,24.4,6,6,N,5,8,8,,,,220,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,6,6,0,0,2,0,,Y,8,304,2038,0,N,08,F,6,136.22
08,MESA-32.5-E.1  ,1,4,1,00000,0,32,077,00000,'GRAND VALLEY CANAL',,'COUNTY ROAD 32.5','.1 MI N OF RD E',99.99,0.151,0,077-0-2013,0,39044320,108270070,2,3,02,02,19,1966,2,0,2510,2018,0,8.5,0,15,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,8,9.2,10,0.4,0.4,8,8.7,99.99,N,0,N,0,0,7,5,7,8,N,1,42.4,1,25.4,5,3,N,5,8,8,33,1,10,222,24,N  ,N  ,N  ,,,,168,17,184,2020,,0,               ,0,N,2,,0,0,0,1,6,0,0,5,0,,Y,8,3789,2038,0,N,08,F,5,87
08,MESA-33-E.2A   ,1,4,1,00000,0,32,077,00000,'GRAND VALLEY CANAL',,'COUNTY ROAD 33','.2 MILES N OF ROAD E',99.99,1.194,0,077-0-2013,0,39045090,108262700,2,3,02,02,17,2009,3,0,3535,2018,9,14.6,0,42,0,1,0,0,0,5,0,0,0,A,5,5,5,05,0,00,1,0,14.6,13.3,14.3,1.5,4.6,14.6,20.7,99.99,N,0,N,0,0,7,7,7,8,N,1,98.3,1,57.8,7,5,N,5,8,8,,,,222,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,1,6,1,1,5,0,,Y,8,5338,2038,0,N,08,G,7,296.01
08,MESA-33-F.63A  ,1,4,1,00000,0,32,077,00000,'GOVERNMENT HIGHLINE CANL',,'COUNTY ROAD 33','NORTH OF CR 33 AND F 5/8',99.99,3.462,0,077-0-2013,0,39060300,108262740,2,3,02,02,17,2008,2,0,1690,2018,5,7,0,10,0,1,0,0,0,5,0,0,0,A,5,5,5,01,0,00,1,0,14.2,13.6,14.8,1.6,1.6,14.2,18.3,99.99,N,0,N,0,0,7,7,8,8,N,1,57.6,1,34.1,7,9,N,5,8,8,,,,222,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,9,6,0,0,5,0,,Y,8,2552,2038,0,N,08,G,7,270.84
08,MESA-33.75-E.5 ,1,4,1,00000,0,32,077,00000,'GRAND VALLEY CANAL',,'COUNTY ROAD 33.75','0.25 MI N OF RD E.25',99.99,0.469,0,077-0-2013,0,39050590,108253760,2,3,02,02,19,1967,2,0,880,2018,0,7.6,0,35,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,8.2,11.2,12.2,0.2,0.2,8.2,8.6,99.99,N,0,N,0,0,6,6,7,8,N,1,34.9,1,26.5,6,5,N,5,7,6,,,,222,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,1,6,0,0,2,0,,Y,8,1329,2038,0,N,08,F,6,104.92
08,MESA-33.75-F.8A,1,4,1,00000,0,32,077,00000,'GOVT. HIGHLINE CANAL',,'COUNTY ROAD 33.75','.8 MI N OF RD F',99.99,1.385,0,077-0-2013,0,39061400,108253740,2,3,02,02,19,1986,2,0,168,2018,0,7,0,7,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,9.3,11.7,12.3,0,0,9.3,9.8,99.99,N,0,N,0,0,5,6,6,8,N,1,34.3,1,20.5,5,6,N,5,8,6,,,,222,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,6,6,0,0,2,0,,Y,8,253,2038,0,N,08,F,5,120.54
08,MESA-34-E.4    ,1,4,1,00000,0,32,077,00000,'GRAND VALLEY CANAL',,'COUNTY ROAD 34','.4 MI S OF F RD',99.99,0.438,0,077-0-2013,0,39050410,108252070,2,3,02,02,19,1970,2,0,495,2018,5,7.6,0,30,0,0,0,0,0,5,0,0,0,A,1,5,5,04,0,00,1,0,6.6,11,11.8,0,0,6.3,7,99.99,N,0,N,0,0,6,6,6,7,N,0,36.3,0,32.7,6,3,N,5,8,8,33,1,11.8,220,24,N  ,N  ,N  ,,,,101,10,111,2020,,0,               ,0,N,2,,0,0,0,1,6,0,0,2,0,,Y,8,748,2038,0,N,08,F,6,82.6
08,MESA-34-F.9A   ,1,4,1,00000,0,32,077,00000,'GOVT. HIGHLINE CANAL',,'COUNTY ROAD 34','.9 MI N OF RD F',99.99,2.718,0,077-0-2013,0,39061740,108252070,2,3,02,02,19,1960,2,0,124,2018,0,6.7,0,20,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.5,12.9,13.6,0,0,7.5,8,99.99,N,0,N,0,0,5,4,5,7,N,1,22.2,1,13.3,4,5,N,5,7,7,31,1,20.5,220,24,N  ,N  ,N  ,,,,989,99,1088,2020,,0,               ,0,N,2,,0,0,1985,6,6,0,0,2,0,,Y,8,188,2038,0,N,08,P,4,108.8
08,MESA-34.6-G.18 ,1,4,1,00000,0,32,077,00000,'GOVT. HIGHLINE CANAL',,'COUNTY ROAD 34.6','0.18 MI N OF COUNTY RD G',99.99,0.259,0,077-0-2013,0,39063150,108244110,161,3,02,02,19,1992,2,0,65,2018,5,6.4,0,9,0,0,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,8.6,16.6,17.8,0,0,8.6,9.1,99.99,N,0,N,0,0,7,7,7,8,N,0,36.3,0,32.7,7,7,N,5,8,7,,,,222,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,9,6,0,0,0,0,,Y,8,98,2038,0,N,08,G,7,161.98
08,MESA-35-F.01   ,1,4,1,00000,0,32,077,00000,'GRAND VALLEY CANAL',,'COUNTY ROAD 35','ROAD F',99.99,0.845,0,077-0-2013,0,39053260,108241380,2,3,02,02,17,1966,2,0,331,2018,0,9.1,0,40,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,8,13,13.9,0.3,0.3,8,8.7,99.99,N,0,N,0,0,7,6,6,8,N,1,49.5,1,29.7,6,5,N,5,8,8,,,,220,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,1,6,0,0,2,0,,Y,8,500,2038,0,N,08,F,6,120.93
08,MESA-35.3-G.5A ,1,4,1,00000,0,32,077,00000,'GOVT. HIGHLINE CANAL',,'COUNTY ROAD 35.3','.5 MI N OF RD G',99.99,0.575,0,077-0-2013,0,39064030,108235080,161,3,02,02,19,1988,2,0,239,2018,0,5.5,0,30,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,5.1,13.4,14.1,0,0,5.1,5.5,99.99,N,0,N,0,0,8,6,6,8,N,1,67.4,1,40.4,6,2,N,5,8,6,33,1,14.1,222,24,N  ,N  ,N  ,,,,141,14,155,2020,,0,               ,0,N,2,,0,0,0,6,6,0,0,0,0,,Y,8,361,2038,0,N,08,F,6,77.55
08,MESA-35.5-F.4A ,1,4,1,00000,0,32,077,00000,'GRAND VALLEY CANAL',,'COUNTY ROAD 35.5','.6 MI S OF US 6',99.99,0.008,0,077-0-2013,0,39054930,108234040,2,3,02,02,19,1988,2,0,72,2018,5,4.9,0,0,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,5.7,11.7,12.3,0,0,5.7,6.2,99.99,N,0,N,0,0,5,5,5,6,N,1,45.5,1,27.3,5,4,N,5,7,4,,,,220,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,6,6,0,0,2,0,,Y,8,109,2038,0,N,08,F,5,76.26
08,MESA-36-E.38   ,1,4,1,00000,0,32,077,00000,'ORCHARD MESA CANAL NO. 1',,'COUNTY ROAD 36','0.1 MI N OF RD E.25',99.99,0.211,0,077-0-2013,0,39045740,108230580,161,3,02,02,09,2003,2,0,269,2018,5,7.3,0,56,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,1,0,13.1,7.6,7.6,0,0,13.1,13.6,99.99,N,0,N,0,0,N,N,N,7,7,0,36.3,0,32.7,7,9,N,5,8,8,,,,220,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,N,N,N,N,2,0,,Y,8,406,2038,0,N,08,G,7,103.36
08,MESA-36.25-F.5 ,1,4,1,00000,0,32,077,00000,'GRAND VALLEY CANAL',,'COUNTY ROAD 36.25','.5 MI S OF US 6',99.99,0.02,0,077-0-2013,0,39060160,108224870,161,3,02,02,19,1968,2,0,113,2018,5,5.5,0,0,0,0,0,0,0,5,0,0,0,A,1,5,5,04,0,00,1,0,5.5,12.1,12.8,0.3,0.3,5.5,6.1,99.99,N,0,N,0,0,6,6,5,5,N,1,44.3,1,20.2,5,3,N,5,7,5,34,1,0,220,24,N  ,N  ,N  ,,,,123,12,135,2020,,0,               ,0,N,2,,0,0,0,1,6,0,0,2,0,,Y,4,170,2038,0,N,08,F,5,78.08
08,MESA-36.3-G.8A ,1,4,1,00000,0,32,077,00000,'GOVT HIGHLINE CANAL',,'COUNTY ROAD 36.3','.8 MI N OF RD G',99.99,1.326,0,077-0-2013,0,39070450,108224370,161,3,02,02,19,1999,2,0,82,2018,9,6.1,0,40,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,9.1,17.8,19.8,0,0,9.1,9.9,99.99,N,0,N,0,0,7,6,7,8,N,1,65.7,1,39.4,6,7,N,5,8,8,,,,222,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,1,6,1,1,0,0,,Y,8,123,2038,0,N,08,F,6,196.02
08,MESA-36.4-ZS1.2,1,4,1,00000,0,32,077,00000,'ESCALANTE CREEK',,'ESCALANTERD/CR36.4','16.8 MI SW OF US 50',99.99,28.209,0,077-0-2013,0,38380140,108234090,161,3,02,02,09,1990,2,0,13,2018,0,4.6,0,0,0,0,0,0,0,5,0,0,0,P,1,5,3,02,0,00,1,0,5.6,6.2,7.8,0,0,5.6,6.1,99.99,N,0,N,0,0,6,6,7,7,N,1,30.7,1,18.3,5,4,N,4,8,6,,,0,122,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,6,8,0,0,0,0,,Y,8,19,2038,0,N,08,F,6,47.58
08,MESA-36.75-E.05,1,4,1,00000,0,32,077,00000,'ORCHARD MESA CANAL #2',,'COUNTY ROAD 36.75','2.5 SE OF PALISADE',99.99,0.092,0,077-0-2013,0,39044100,108221540,2,3,02,02,09,2008,2,0,97,2018,5,6.7,0,50,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,1,0,9.6,6.7,6.7,0,0,9.6,10.5,99.99,N,0,N,0,0,N,N,N,7,5,0,36.3,0,32.7,5,7,N,5,8,8,,,,222,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,1,1,0,0,0,0,,Y,8,147,2038,0,N,08,F,5,70.35
