STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
38,000000017112283,1,4,1,00000,0,65,033,71740,'ANDREWS CREEK',,'COUNTY HIGHWAY','2 EAST SENTINEL BUTTE',99.99,0,0,,,46555450,103480497,6,3,02,02,09,1938,2,0,24,2019,0,7.3,0,0,0,0,0,0,0,5,0,0,0,P,1,5,7,02,0,00,3,0,9.1,9.8,28.3,0.2,0.2,9.1,9.8,99.99,N,0,N,99.9,0,7,6,6,6,N,2,33.9,2,23.3,6,7,N,5,5,6,35,1,28.3,521,24,N  ,N  ,N  ,,,,74,7,111,,,0,_              ,0,N,2,,0,0,0,8,6,0,0,,0,,Y,U,24,2039,,N,38,F,6,277.34
38,000000017112350,1,4,1,01711,0,65,033,71740,'N. BRANCH GARNER CREEK',,'COUNTY HIGHWAY','6 S. 2 E. SENTINEL BUTTE',99.99,18.986,0,,,46494337,103475095,10,3,02,02,07,1955,2,0,60,2019,4,6.1,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,22,0,00,1,0,6.7,8.8,9.4,0.2,0.2,6.7,7.2,99.99,N,0,N,99.9,0,8,8,6,7,N,1,46.7,1,27.9,6,5,N,5,7,4,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,N,N,N,N,0,0,,Y,3,50,2039,,N,38,F,6,67.68
38,000000017112370,1,4,1,01711,0,65,033,29340,'S. BRANCH GARNER CREEK',,'COUNTY HIGHWAY','9 EAST 4 NORTH GOLVA',99.99,14.481,0,,,46472087,103475678,10,3,02,02,07,1955,2,0,60,2019,0,6.4,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,04,0,00,1,0,6.7,11.6,12.2,0.2,0.2,6.7,7.2,99.99,N,0,N,99.9,0,7,7,5,7,N,2,48.6,2,23.4,5,5,N,5,7,5,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,1,1,0,0,0,0,,Y,3,50,2039,,N,38,F,5,87.84
38,000000017112440,1,4,1,01711,0,65,033,10660,'BULLION CREEK',,'COUNTY HIGHWAY','9 EAST 2 SOUTH OF GOLVA',99.99,6.436,0,,,46420461,103475199,10,3,02,02,07,1963,2,0,60,2019,0,6.1,0,0,0,0,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,8.6,11.3,12.2,0.2,0.2,8.7,9.2,99.99,N,0,N,99.9,0,7,7,6,7,N,1,60.7,1,36.3,6,7,N,5,7,7,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,N,N,N,N,0,0,,Y,7,45,2039,,N,38,F,6,112.24
38,000000017113231,1,4,1,00000,0,65,033,00000,'KNUTSON CREEK',,'COUNTY HIGHWAY','6 N. 2 E. SENTINEL BUTTE',99.99,0,0,,,46595204,103472146,5,3,02,02,09,1984,2,0,15,2017,4,7.3,0,0,0,N,N,N,N,5,0,0,0,A,1,5,1,19,0,00,2,0,7.3,3.7,7.6,0,0,0,0,99.99,N,0,N,99.9,0,N,N,N,7,7,1,54,1,32.4,7,N,N,5,8,8,,,0,521,48,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,N,N,N,N,,0,,Y,8,15,2037,,N,38,G,7,55.48
38,000000017114280,1,4,1,00000,0,65,033,71740,'CREEK',,'COUNTY HIGHWAY','4 E 1 N SENTINEL BUTTE',99.99,0,0,,,46555849,103461994,6,3,02,02,09,1950,2,0,24,2019,2,7.3,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,3,0,7.3,2.4,7.3,0,0,0,0,99.99,N,0,N,99.9,0,N,N,N,7,7,1,40.5,1,24.3,6,N,N,5,7,7,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,N,N,N,N,,0,,Y,8,24,2039,,N,38,G,7,53.29
38,000000017116030,1,6,1,00000,0,65,033,00000,'BEAVER CREEK',,'FOREST SERVICE RD.','2 SOUTH 10 EAST TROTTERS',99.99,0,0,,,47165523,103425793,199,3,02,02,09,1985,2,0,40,2019,5,7.3,0,0,0,0,0,0,0,5,0,0,0,A,1,5,6,06,0,00,3,0,8.8,16.2,44.5,0,0,8.8,9.1,99.99,N,0,N,99.9,0,7,8,8,7,N,1,89.8,1,43.5,8,7,N,5,9,8,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,2,0,1,1,0,0,,0,,Y,7,40,2039,,N,38,G,7,404.95
38,000000017117290,1,4,1,00000,0,65,033,71740,'CREEK',,'COUNTY HIGHWAY','7 EAST OF SENTINEL BUTTE',99.99,0,0,,,46550395,103414952,6,3,02,02,09,1938,2,0,24,2019,2,7.3,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,4,0,7.3,2.7,7.9,0,0,0,0,99.99,N,0,N,99.9,0,N,N,N,5,6,1,40.5,1,24.3,6,N,N,5,5,7,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,N,N,N,N,,0,,Y,8,24,2039,,N,38,F,6,57.67
38,000000017120280,1,4,1,00000,0,65,033,71740,'CREEK',,'COUNTY ROAD','9 EAST SENTINEL BUTTE',99.99,0,0,,,46551004,103381558,6,3,02,02,09,1938,2,0,25,2017,2,7.3,0,45,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,2,0,7.3,3,6.4,0,0,0,0,99.99,N,0,N,99.9,0,N,N,N,6,6,1,40.5,1,24.3,6,N,N,5,7,7,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,N,N,N,N,,0,,Y,8,25,2037,,N,38,F,6,46.72
38,000000017121360,1,4,1,00000,0,65,033,71740,'GARNER CREEK',,'COUNTY HIGHWAY','18 EAST 5 NORTH OF GOLVA',99.99,0,0,,,46481546,103370594,26,3,02,02,09,1999,2,0,10,2019,9,7.3,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,06,0,00,1,0,8.5,27.1,27.4,0,0,8.7,9.4,99.99,N,0,N,99.9,0,8,8,8,7,N,1,89.8,1,46.3,8,7,N,5,7,8,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,1,1,0,0,,0,,Y,8,10,2039,,N,38,G,8,257.56
