STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
16,       15AND001,1,6,8,00000,0,00,039,00000,'ANDERSON RANCH DAM SPWY',,'Dam Crest Road','ANDERSON RANCH DAM',99.99,0,0,,0,43212752,115265708,110,3,69,69,09,1950,2,0,50,2021,5,7.6,0,0,0,1,N,N,N,5,0,0,0,A,1,5,1,04,0,00,2,0,7.6,7.6,16.8,0,0,7.6,8.2,99.99,N,0,N,0,0,7,7,7,8,N,1,49.9,1,29.9,7,2,N,5,9,5,,,0,921,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,1,,0,0,0,1,0,0,0,15,0,,Y,8,50,2041,,Y,69,G,7,137.76
16,       15CAS001,1,8,8,00000,0,00,085,00000,'CASCADE DAM SPILLWAY',,'Dam Road','CASCADE DAM',99.99,0,0,,0,44312867,116025849,3,3,69,69,09,1947,1,0,100,2020,4,6.7,0,0,0,1,N,N,N,3,0,0,0,P,1,5,3,02,0,00,2,0,3.7,6.8,14.6,0.2,0.2,3.7,4,99.99,N,0,N,0,0,6,7,7,7,N,2,40.1,2,28,7,4,N,5,9,4,,,0,720,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,3,,0,0,0,8,0,0,0,0,0,,Y,8,150,2040,,Y,69,F,6,58.4
16,       15CAS002,1,8,8,00000,0,00,085,00000,'NORTH FORK PAYETTE RIVER',,'LAKE WAY','DOWNSTREAM OF CASCADE DAM',99.99,0,0,,0,44312893,116024705,8,3,69,69,09,1913,1,0,100,2020,0,7.6,0,0,0,1,1,1,1,2,0,0,0,A,1,5,3,02,0,00,1,0,3.7,29.8,31.6,0.3,0.3,3.7,4.3,99.99,N,0,N,0,0,7,7,5,7,N,8,17.2,8,13.3,4,4,N,5,7,4,,,0,720,24,Y24,N  ,N  ,0720,,,0,0,0,,,,               ,0,N,3,,0,0,0,1,0,0,0,10,0,,Y,4,100,2040,,Y,69,F,5,135.88
16,      14MIN1001,1,4,0,00000,0,00,067,00000,'Main Northside Canal',,'400 North Road','4.0 N 9.3E. RUPERT',99.99,169.106,0,,0,42403521,113292036,25,3,69,69,09,1980,2,0,120,2021,5,7.9,0,36,0,1,1,1,1,5,0,0,0,A,1,5,5,02,0,00,1,0,7.9,23.9,24.5,0.4,0.4,7.9,8.8,99.99,N,0,N,0,0,8,8,8,7,N,1,52.7,1,31.6,7,5,N,5,9,8,,,0,321,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,0,0,0,0,0,,Y,8,120,2041,,Y,69,G,8,215.6
16,      14PALRIVR,1,6,8,00000,0,00,019,00000,'South Fork of the Snake',,'Forest Road 277','PALISADES DAM',99.99,0,0,,0,43202380,111122556,40,3,69,69,09,2012,2,0,100,2021,A,8.5,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,02,0,00,3,0,8.5,35.5,94.5,0,0,8.5,9.3,99.99,N,0,N,0,0,7,7,8,8,N,8,46.7,8,36,7,7,N,5,9,8,,,0,821,24,N  ,Y60,N  ,,1121,,0,0,0,,,,               ,0,N,2,,0,2,0,1,0,0,0,10,0,,Y,8,100,2041,,Y,69,G,7,878.85
16,      14RIR1003,1,6,8,00000,0,00,019,00000,'SAND CREEK CHANNEL',,'CANAL ROAD','RIRIE DAM',99.99,0,0,,0,43342742,111533994,4,3,69,69,09,1976,1,0,3,2021,0,3,0,0,0,1,N,N,N,5,0,0,0,A,1,5,2,01,0,00,2,0,3,3.7,8.4,0,0,3,4,99.99,N,0,N,0,0,8,8,7,8,N,1,47.6,1,28.5,7,2,N,5,8,5,,,0,321,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,3,,0,0,0,1,0,0,0,0,0,,Y,8,3,2041,,Y,69,G,7,33.6
16,      14RIR1004,1,6,8,00000,0,00,019,00000,'RIRIE OUTLET CH WILLW CR',,'CANAL ROAD','RIRIE OUTLET CHANNEL',99.99,0,0,,0,43342929,111534292,6,3,69,69,09,1976,1,0,3,2021,0,3.7,0,0,0,1,N,N,N,5,0,0,0,A,1,5,2,01,0,00,2,0,3,3.7,8.4,0,0,3,4,99.99,N,0,N,0,0,8,8,7,8,N,1,47.6,1,28.5,7,2,N,5,8,5,,,0,321,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,3,,0,0,0,1,0,0,0,0,0,,Y,8,3,2041,,Y,69,G,7,33.6
16,00000000000H311,1,6,1,00904,0,01,073,53600,'OWYHEE RIVER',,'IRR BIA RTE 904','17.4 KM NW OF OWYHEE',99.99,16.1,0,0000000000,0,42020110,116130980,18,3,62,62,09,1987,2,0,20,2021,6,5.2,0,0,0,1,0,1,1,5,0,0,0,A,1,5,5,02,0,00,1,0,8.6,35.7,36.3,0.5,0.5,8.6,9.6,99.99,N,0,N,0,0,7,8,7,7,N,2,51.8,2,40,7,7,N,5,6,8,,,0,1021,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,1,1,0,0,10,0,,Y,8,24,2039,0,Y,62,G,7,348.48
16,00000000000H312,1,6,1,00901,0,01,073,53600,'OWYHEE RIVER',,'IRR BIA RTE 901','9.8 KM NW OWYHEE AGENCY',99.99,3.219,0,0000000000,0,42004302,116093783,18,3,62,62,08,1987,2,0,20,2019,6,4.6,0,0,0,1,0,1,1,5,0,0,0,A,1,5,5,02,0,00,1,0,8.6,34.4,35.1,0.5,0.5,8.6,9.6,99.99,N,0,N,0,0,7,8,7,8,N,2,51.5,2,39.7,7,7,N,5,7,8,,,0,1021,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,1,1,0,0,10,0,,Y,8,24,2039,0,Y,62,G,7,336.96
16,00000000000P403,1,6,1,00068,0,00,011,28360,'SPRING CREEK',,'IRR BIA RTE 68','10 KM WEST OF FORT HALL',99.99,8.9,0,0000000000,0,43023550,112331630,12,3,62,62,09,1974,2,0,60,2021,5,9.1,0,0,0,1,1,1,1,5,N,0,0,A,1,5,5,04,0,00,1,0,8.2,27.1,27.7,0,0,9.1,10.1,99.99,N,0,N,0,0,7,7,6,7,N,5,43.2,5,32.4,6,7,N,5,3,8,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,1,1,0,0,5,0,,Y,7,180,2041,0,Y,62,F,6,279.77
16,00000000000P406,1,6,1,00068,0,00,011,28360,'SPRING CREEK',,'IRR BIA RTE 68','16KM W.FT HALL IN BOTTOMS',99.99,7.7,0,0000000000,0,43000950,112360260,199,3,62,62,09,1975,2,0,60,2021,5,7.2,0,0,0,1,1,1,0,5,N,0,0,A,1,5,5,04,0,00,1,0,9.2,26.2,27.7,0,0,9.2,10.1,99.9,N,0,N,0,0,6,6,7,6,N,5,43.2,5,32.4,6,7,N,5,6,6,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,1,1,0,0,5,0,,Y,8,140,2041,0,Y,62,F,6,279.77
16,00000000000P407,1,6,1,00060,0,00,011,28360,'SPRING CREEK',,'IRR BIA RTE 60','7KM W.JCT HWY 191 & RT 60',99.99,7.9,0,0000000000,0,43054340,112301810,16,3,62,62,08,1975,2,0,150,2021,5,9.1,0,0,0,1,1,1,1,5,N,0,0,A,1,5,5,01,0,00,1,0,9.1,26.5,27.4,0,0,10,11,99.99,N,0,N,0,0,7,7,7,6,N,5,43.2,5,32.4,7,7,N,5,6,8,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,2,6,0,0,10,0,,Y,8,330,2041,0,Y,62,G,7,301.4
16,00000000000P408,1,6,1,00064,0,00,011,28360,'SPRING CREEK',,'IRR BIA RTE 64','8 KM NW OF FORT HALL',99.99,27.4,0,0000000000,0,43040030,112312620,8,3,62,62,09,1983,2,0,35,2021,5,3.5,0,5,0,1,1,1,0,5,N,0,0,A,1,5,5,02,0,00,2,0,9.1,18.6,38.1,0,0,9.1,10,99.9,N,0,N,0,0,7,8,6,7,N,5,48.1,5,37,6,7,N,5,5,6,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,1,1,0,0,10,0,,Y,8,80,2041,0,Y,62,F,6,381
16,00000000000P411,1,6,1,00059,0,00,011,28360,'BLACKFOOT RIVER',,'IRR BIA RTE 59','13 KM SW OF BLACKFOOT',99.99,5.6,0,0000000000,0,43083788,112260770,3,3,62,62,07,1990,2,0,110,2021,6,9.1,0,0,0,1,0,1,1,5,N,0,0,A,1,5,5,01,0,00,1,0,9.1,23.5,24.4,0,0,10.1,11,99.9,N,0,N,0,0,8,8,7,7,N,1,64.8,1,38.7,7,7,N,5,7,8,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,2,6,2,0,5,0,,Y,8,230,2041,0,Y,62,G,7,268.4
16,00000000000P413,1,6,1,00008,0,10,011,07840,'BLACKFOOT RIVER',,'IRR BIA RTE 8','9 KM E OF HWY 191&BLKFOOT',99.99,9,0,0000000000,0,43112706,112133954,26,3,62,62,08,1975,2,0,210,2021,5,7.5,0,0,0,1,0,0,0,5,N,0,0,A,1,5,5,04,0,00,1,0,7.9,27.1,27.7,0,0,9.1,10.1,99.9,N,0,N,0,0,7,7,7,6,N,5,43.2,5,32.4,7,6,N,5,4,7,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,1,1,0,0,10,0,,Y,5,420,2041,0,Y,62,G,7,279.77
16,00000000000P415,1,6,1,00091,0,00,011,07840,'BLACKFOOT RIVER',,'IRR BIA RTE 91','5 KM SW OF BLACKFOOT',99.99,3.4,0,0000000000,0,43093830,112241880,5,3,62,62,08,2015,2,0,85,2021,0,9.6,0,60,0,1,1,1,1,5,N,0,0,A,1,5,5,01,0,00,1,1,8.5,30.8,32.3,0,0,9.6,10.2,99.9,N,0,N,0,0,7,7,8,9,N,1,96.1,1,41.8,7,7,N,5,8,8,,,0,721,24,N  ,N  ,N  ,,,,0,0,660,2021,,0,               ,0,N,2,,0,1,0,2,6,0,0,5,0,,Y,8,160,2041,0,Y,62,G,7,329.46
16,00000000000P416,1,6,1,00015,0,30,011,07840,'BLACKFOOT RIVER',,'IRR BIA RTE 15','19 KM N.E. OF BLACKFOOT',99.99,31.4,0,0000000000,0,43151190,112082420,19,3,62,62,08,1978,2,0,100,2021,0,8.5,0,30,0,1,1,0,0,5,N,0,0,P,1,5,5,01,0,00,1,0,8.5,24.7,25.9,0,0,9.1,10.1,99.9,N,0,N,0,0,5,5,6,5,N,1,47,1,28.1,5,7,N,2,6,7,31,1,0,721,24,N  ,N  ,N  ,,,,0,0,480,2021,,0,               ,0,N,2,,0,1,0,2,6,0,0,10,0,,Y,8,200,2041,0,Y,62,F,5,261.59
16,00000000000P421,1,6,1,00024,0,21,011,28360,'MAIN CANAL',,'IRR BIA RTE 24','4 KM EAST OF FORT HALL',99.99,4,0,0000000000,0,43011940,112232240,8,3,62,62,08,1969,2,0,820,2021,5,8,0,0,0,1,1,1,1,5,N,0,0,A,1,5,5,04,0,00,1,0,9.1,17.7,18.3,0,0,9.1,10.1,99.9,N,0,N,0,0,7,7,7,8,N,5,43.2,5,32.4,7,6,N,5,7,8,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,1,9,0,0,15,0,,Y,5,360,2041,0,Y,62,G,7,184.83
16,00000000000P422,1,6,1,00033,0,00,011,07840,'MAIN CANAL',,'IRR BIA RTE 33','10 KM SOUTH OF BLACKFOOT',99.99,10,0,0000000000,0,43061410,112232950,8,3,62,62,08,1972,2,0,80,2021,5,9.3,0,39,0,1,0,0,0,5,N,0,0,A,1,5,5,04,0,00,1,0,8.5,27.1,28.1,0,0,9.1,10.1,99.9,N,0,N,0,0,6,7,7,6,N,1,42.3,1,32.4,7,7,N,5,4,6,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,1,1,0,0,10,0,,Y,5,160,2041,0,Y,62,F,6,283.81
16,00000000000P424,1,6,1,00010,0,00,011,91081,'NORTH CANAL',,'IRR BIA RTE 10','2 KM SE OF JCT US 191& 26',99.99,2.4,0,0000000000,0,43095980,112201810,3,3,62,62,09,1991,2,0,30,2021,3,8,0,0,0,1,0,0,0,5,N,0,0,A,1,5,5,22,0,00,1,0,7.2,14.6,15.4,0,0,7.2,8.2,99.9,N,0,N,0,0,7,7,6,5,N,5,32.4,5,24.3,6,5,N,5,3,4,35,1,18,721,24,N  ,N  ,N  ,,,,0,0,36,2021,,0,               ,0,N,2,,0,1,0,2,6,0,0,10,0,,Y,5,70,2041,0,Y,62,F,6,126.28
16,00000000000P432,1,6,1,00182,0,00,011,28360,'BANNOCK CREEK',,'IRR BIA RTE 182','14 KM S JCT I-15 & RT 161',99.99,0.3,0,0000000000,0,42460920,112372170,2,3,62,62,09,1972,2,0,30,2021,0,6.5,0,0,0,1,0,0,0,5,N,0,0,A,1,5,5,22,0,00,1,0,9.1,12,12.7,0,0,9.1,10.1,99.99,N,0,N,0,0,7,7,6,5,N,1,32.6,1,19.6,5,7,N,5,2,8,35,1,12.8,721,24,N  ,N  ,N  ,,,,0,0,37,2021,,0,               ,0,N,2,,0,1,0,2,2,0,0,5,0,,Y,7,70,2041,0,Y,62,F,6,128.27
16,00000000000P433,1,6,1,00152,0,00,011,64090,'PORTNEUF RIVER',,'IRR BIA RTE 152','5KM N OF I-86 AT SR30 EXI',99.99,7.2,0,0000000000,0,42560608,112324179,8,3,62,62,06,1960,2,0,600,2021,0,8.4,0,50,0,1,0,0,0,5,N,0,0,P,1,5,1,04,0,00,4,0,7.3,9.3,36.8,0,0,7.4,8.2,99.99,N,0,N,0,0,5,6,5,6,N,0,9,0,5.4,2,4,N,1,6,7,31,1,40,721,24,N  ,Y60,N  ,,0719,,0,0,1020,2021,,0,               ,0,N,2,,0,1,0,1,1,0,0,15,0,,Y,5,1200,2041,0,Y,62,F,5,301.76
16,00000000000P437,1,6,8,00187,0,00,011,28360,'BANNOCK CREEK',,'IRR BIA RTE 187','.4K N&.8 K W.OF 161 & I15',99.99,0.8,0,0000000000,0,42531130,112383470,1,3,62,62,08,1971,2,1,55,2021,6,7.9,0,0,0,1,1,0,0,5,N,0,0,A,1,6,5,02,0,00,1,0,7.9,24.8,25.4,0,0,8.1,9,99.99,N,2.55,N,3.3,0,6,7,7,8,N,1,51.8,1,40.1,7,6,N,5,7,6,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,1,1,0,0,10,0,,Y,8,120,2041,0,Y,62,F,6,228.6
16,00000000000P501,1,6,1,00032,0,00,009,63910,'LITTLE HANGMAN CREEK',,'IRR BIA RTE 32','8 KM SW OF AGENCY',99.99,2.9,0,0000000000,0,47154007,117010235,8,3,62,62,07,1972,2,0,700,2021,5,8.8,0,0,0,1,0,0,1,5,N,0,0,A,1,5,5,02,0,00,1,0,9.2,14.9,15.5,0,0,9.2,10.2,99.99,N,0,N,0,0,5,5,5,6,N,5,86,5,51.4,5,6,N,5,8,8,35,,0,721,24,N  ,N  ,N  ,,,,0,0,40,2021,,0,               ,0,N,2,,0,1,0,2,6,0,0,10,0,,Y,8,1400,2039,0,Y,62,F,5,158.1
16,00000000000P505,1,6,1,00010,0,00,009,63910,'LITTLE HANGMAN CREEK',,'IRR BIA RTE 10','6.4 KM SW OF AGENCY',99.99,0.5,0,0000000000,0,47170090,117000607,6,3,62,62,08,1977,2,0,50,2021,5,9.2,0,0,0,1,1,0,1,5,N,0,0,A,1,5,5,02,0,00,1,0,9.2,15.2,16.2,0,0,9.2,10.2,99.99,N,0,N,0,0,7,6,7,7,N,5,43.2,5,32.4,6,7,N,5,8,8,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,2,6,0,0,30,0,,Y,8,50,2041,0,Y,62,F,6,165.24
16,00000000000P506,1,6,1,00024,0,00,009,63910,'LITTLE HANGMAN CREEK',,'IRR BIA RTE 24','4 KM SOUTHWEST OF AGENCY',99.99,7.2,0,0000000000,0,47171370,116584952,6,3,62,62,08,1977,2,0,20,2021,5,9.2,0,0,0,1,1,1,0,5,N,0,0,A,1,5,5,02,0,00,1,0,9.2,15.7,16.2,0,0,9.2,10.2,99.99,N,0,N,0,0,7,7,5,5,N,5,38.7,5,28.8,5,7,N,5,7,8,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,2,6,0,0,35,0,,Y,8,60,2041,0,Y,62,F,5,165.24
16,00000000000P507,1,6,1,00011,0,00,009,63910,'LITTLE HANGMAN CREEK',,'IRR BIA RTE 11','2.4 KM SOUTH OF AGENCY',99.99,0.2,0,0000000000,0,47171108,116573298,5,3,62,62,07,1977,2,0,350,2021,0,9.2,0,0,0,1,0,1,0,5,N,0,0,A,1,5,5,02,0,00,1,0,9.2,15,16.2,0.5,0.5,9.2,10.2,99.99,N,0,N,0,0,7,7,4,4,N,0,83.7,0,49.8,4,6,N,5,7,8,35,1,0,721,24,N  ,N  ,N  ,,,,0,0,36,2021,,0,               ,0,N,2,,0,1,0,2,6,0,0,15,0,,Y,4,700,2041,0,Y,62,P,4,165.24
16,00000000000P508,1,6,1,00024,0,00,009,63910,'LITTLE HANGMAN CREEK',,'IRR BIA RTE 24','9.6 KM SW OF AGENCY',99.99,0.2,0,0000000000,0,47145275,117013006,199,3,62,62,09,1998,2,0,25,2021,5,7,0,0,0,1,1,1,1,5,N,0,0,A,1,5,5,04,0,00,1,0,8.2,17.7,18,0,0,8.2,9.2,99.99,N,0,N,0,0,7,7,8,7,N,5,54,5,42.3,7,6,N,5,8,8,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,2,6,0,0,35,0,,Y,8,50,2041,0,Y,62,G,7,165.6
16,000000000010000,1,2,1,00002,0,01,017,58600,'PEND OREILLE R;OLDTOWN B',,'US 2','0.1 E. JCT. 41;IN OLDTOWN',99.99,0.201,1,00000US002,0,48110310,117021260,2,3,01,01,02,1988,4,0,11500,2019,9,20.1,0,0,1,1,1,1,0,4,1,3.3,56.4,A,5,5,4,02,0,00,7,0,17.9,57.9,377,0,1.8,17.9,20.7,99.99,N,0,N,0,0,6,6,7,8,N,1,54.4,1,31.8,6,5,N,5,8,6,31,1,377,519,48,N  ,Y60,N  ,,0921,,12655,1266,18982,,,,               ,0,N,2,,1,0,0,1,3,0,1,5,0,1,Y,5,17250,2039,,N,16,F,6,7803.9
16,000000000010010,1,2,1,00002,0,01,017,65530,'PRIEST RIVER',,'US 2','AT PRIEST RIVER ECL',99.99,10.989,1,00000US002,0,48104990,116534070,50,3,01,01,02,1962,2,0,5000,2019,5,12.2,0,30,0,1,1,1,1,4,1,2.7,12.2,A,1,5,5,02,0,00,7,0,8.7,15.2,107.3,0,1.3,8.7,11.3,99.99,N,0,N,0,0,6,7,4,8,N,1,63.5,1,38.1,4,4,N,5,8,8,31,1,118,521,12,N  ,Y24,N  ,,0921,,3960,396,5940,2017,,,               ,0,N,2,,1,0,0,1,6,0,0,10,0,1,Y,3,7500,2039,,N,16,P,4,1212.49
16,000000000010015,1,2,1,00002,0,01,017,00000,'JOHNSON CREEK',,'US 2','3.4 E. LACLEDE',99.99,29.35,1,00000US002,0,48124260,116431170,74,3,01,01,02,1970,2,0,4000,2019,5,12.2,0,45,0,1,1,1,1,4,0,0,0,A,1,5,5,02,0,00,3,0,10.4,14.6,43.9,0,0,10.4,11.3,99.99,N,0,N,0,0,6,6,5,8,N,1,48.1,1,28.1,5,5,N,5,9,8,31,1,52.7,520,24,N  ,Y60,N  ,,0918,,1256,126,1884,2020,,,               ,0,N,2,,1,0,0,1,3,0,0,15,0,,Y,8,6000,2039,,N,16,F,5,496.07
16,000000000010027,1,2,1,00002,0,01,017,00000,'BNSF RR (DOVER BRIDGE)',,'US 2','AT DOVER WCL',99.99,41.093,1,00000US002,0,48151090,116363140,58,3,01,01,14,2012,4,0,5000,2019,9,22.6,0,18,0,1,1,1,1,4,N,0,0,A,1,2,4,02,0,00,7,0,22.6,67.1,371.6,0,0,22.6,23.4,99.99,R,7.74,R,7.9,7.9,7,8,8,N,N,1,71.7,1,42.6,8,9,9,5,N,8,,,,818,48,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,1,0,0,1,5,0,1,13,1,,Y,N,7500,2039,,N,16,G,7,8695.44
16,000000000010030,1,2,1,00002,0,01,021,55270,'UPRR;MOYIE SPRINGS OP',,'US 2','IN MOYIE SPRINGS',99.99,112.622,1,00000US002,0,48435020,116105190,58,3,01,01,02,1965,2,0,2400,2019,5,10.4,0,10,0,0,1,1,1,4,N,0,0,A,1,2,2,04,0,00,3,0,8.6,16.8,44.2,0.6,0.6,8.6,10.4,99.99,R,8.56,R,5.7,0,6,6,6,N,N,1,48.1,1,28.1,6,4,7,5,N,8,31,1,53,721,24,N  ,N  ,N  ,,,,1148,115,1723,2019,,,               ,0,N,2,,1,0,0,1,6,0,0,15,1,,Y,N,3600,2039,,N,16,F,6,459.68
16,000000000010035,1,2,1,00002,0,01,021,55270,'MOYIE R.GORGE;MOYIE BR.',,'US 2','IN MOYIE SPRINGS',99.99,112.741,1,00000US002,0,48434740,116104770,58,3,01,01,02,1965,2,0,2400,2019,5,11,0,0,0,1,1,1,1,4,1,46.2,109.1,A,1,5,4,09,3,02,3,3,8.5,115.2,372.8,0.6,0.6,8.5,10.4,99.99,N,0,N,0,0,6,6,6,9,N,1,57.2,1,34.5,6,4,N,5,9,8,35,1,372.8,721,24,Y24,N  ,N  ,0721,,,1250,0,1250,2017,,,               ,0,N,2,,1,0,0,1,5,0,0,15,1,1,Y,9,3600,2039,,N,16,F,6,3877.12
16,000000000010040,1,3,1,00003,0,02,069,00000,'ARROW GULCH',,'SH 3','8 S. JULIAETTA',99.99,0.151,1,00000SH003,1,46282150,116462000,71,3,01,01,06,1968,2,0,2500,2019,5,10.4,0,0,0,1,1,1,1,4,0,0,0,A,1,5,5,02,0,00,1,0,10.4,19.5,19.8,0,0,10.4,11.2,99.99,N,0,N,0,0,7,7,6,8,N,1,53.5,1,31.8,6,5,N,5,9,8,,,,221,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,1,0,1,3,0,0,24,0,,Y,9,3750,2039,,N,16,F,6,221.76
16,000000000010055,1,3,1,00003,0,02,069,00000,'LITTLE POTLATCH CREEK',,'SH 3','3.5 S. JULIAETTA',99.99,7.876,1,00000SH003,1,46312430,116435160,87,3,01,01,06,1988,2,0,2500,2019,9,10.4,0,30,0,1,0,1,1,4,0,0,0,A,1,5,5,02,0,00,1,0,11.2,17.7,18.6,0,0,11.2,12.1,99.99,N,0,N,0,0,7,8,7,8,N,1,71.7,1,42.6,7,5,N,5,8,8,,,,219,48,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,1,0,1,5,0,1,24,0,,Y,9,3750,2039,,N,16,G,7,225.06
16,000000000010070,1,3,1,00003,0,02,057,42760,'BIG BEAR CREEK',,'SH 3','AT KENDRICK NCL',99.99,21.483,1,00000SH003,1,46370420,116384510,11,3,01,01,06,1954,2,0,1800,2019,3,8.5,0,0,0,1,1,1,1,4,0,0,0,A,5,5,1,02,0,00,3,0,8.6,14.3,43,1.7,0,8.6,11.9,99.99,N,0,N,0,0,7,6,6,7,N,1,38.1,1,22.7,6,5,N,5,9,8,33,1,51.5,721,24,N  ,N  ,N  ,,,,1115,112,1673,2021,,,               ,0,N,2,,0,0,1961,1,3,0,0,25,0,,Y,7,2700,2039,,N,16,F,6,511.7
16,000000000010081,1,3,1,00003,0,02,057,00000,'W. FK. POTLATCH RIVER',,'SH 3','3.5 N. BOVILL',99.99,68.869,1,,,46544170,116233330,29,3,01,01,06,2020,2,0,450,2020,A,9.8,0,30,0,1,1,1,1,4,0,0,0,A,1,5,5,05,0,00,1,0,10.1,13.1,14,0,0,10.1,11,99.99,N,0,N,0,0,9,9,9,9,N,8,59.6,8,46,9,6,N,5,9,8,,,,721,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,2,5,0,1,29,0,,Y,8,675,2040,,N,16,G,9,154
