STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
50,200089055N04112,1,1,1,00089,0,5 ,007,59275,'I 89 OVER TH NO 4',,'I 00089 ML','1.3 MI S EXIT 11',99.99,124.054,1,0070000089,0,44244298,072592843,2,3,01,01,01,1964,2,2,28200,2018,5,11.6,1,35,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,3,0,9.1,17.4,46.3,0.3,0.3,9.1,10.7,99.99,H,4.59,H,3,0,6,7,6,N,N,1,69.9,1,39.9,6,2,6,5,N,8,35,1,46.3,520,24,N00,N00,N00,,,,1862,50,1912,2020,,,               ,1,R,1,,1,0,0,1,6,0,0,13,1,,Y,N,29610,2028,0,N,50,F,6,495.41
50,200089055S04112,1,1,1,00089,0,5 ,007,59275,'I 89 OVER TH NO 4',,'I 00089 ML','1.3 MI S EXIT 11',99.99,124.054,1,0070000089,0,44244229,072592927,2,3,01,01,01,1964,2,2,28200,2018,5,11.6,1,35,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,3,0,9.1,18.6,49.4,0.3,0.3,9.1,10.7,99.99,H,4.97,H,3,0,6,7,7,N,N,1,63.5,1,38.1,7,2,6,5,N,8,35,1,49.4,520,24,N00,N00,N00,,,,1984,50,2035,2020,,,               ,1,L,1,,1,0,0,1,6,2,0,13,1,,Y,N,29610,2028,0,N,50,F,6,528.58
50,200089056N04112,1,1,1,00089,0,5 ,007,59275,'I 89 OVER US 2',,'I 00089 ML','I 89 EXIT 11',99.99,126.162,1,0070000089,0,44252662,073003750,0,3,01,01,01,1964,3,2,28200,2018,5,13.7,1,50,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,3,0,12.8,29.3,70.7,0.3,0.3,12.8,14.3,99.99,H,5.13,H,27.4,0,5,7,6,N,N,1,89.8,1,62.6,6,4,9,5,N,8,35,1,70.7,520,24,N00,N00,N00,,,,3816,50,3866,2020,,,               ,1,R,1,,1,0,0,1,6,0,0,13,1,,Y,N,29610,2028,0,N,50,F,5,1011.01
50,200089056S04112,1,1,1,00089,0,5 ,007,59275,'I 89 OVER US 2',,'I 00089 ML','I 89 EXIT 11',99.99,126.162,1,0070000089,0,44252586,073003638,0,3,01,01,01,1964,2,2,28200,2018,5,11.6,1,50,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,3,0,9.1,27.7,67.7,0.3,0.3,9.1,10.7,99.99,H,5.79,H,24.5,0,6,7,6,N,N,1,89.8,1,56.2,6,4,9,5,N,8,,,,520,24,N00,N00,N00,,,,,,,,,,               ,1,L,1,,1,0,0,1,6,0,0,13,1,,Y,N,29610,2028,0,N,50,F,6,724.39
50,200089057N04112,1,1,1,00089,0,5 ,007,59275,'I 89 OVER NECRR & BROOK',,'I 00089 ML','0.1 MI N EXIT 11',99.99,126.307,1,0070000089,0,44252530,073004425,2,3,01,01,01,1964,2,1,36300,2018,5,11.6,1,0,0,1,1,1,1,5,N,0,0,A,1,4,3,02,0,00,4,0,9.1,18.9,76.5,0.2,0.2,9.1,10.7,99.99,R,7.82,R,5.4,0,5,6,5,8,N,1,83.5,1,49.9,5,4,7,5,N,8,35,1,76.5,520,24,N00,N00,N00,,,,3075,50,3125,2020,,,               ,1,R,1,,1,0,0,1,6,0,0,13,1,,Y,N,38115,2028,0,N,50,F,5,818.55
50,200089057S04112,1,1,1,00089,0,5 ,007,59275,'I 89 OVER NECRR & BROOK',,'I 00089 ML','0.1 MI N EXIT 11',99.99,126.307,1,0070000089,0,44252459,073004387,2,3,01,01,01,1964,3,1,36300,2018,5,12.5,1,0,0,1,1,1,1,5,N,0,0,A,1,4,3,02,0,00,4,0,12.8,21.9,78,0.2,0.2,12.8,14.3,99.99,R,7.46,R,5,0,6,6,6,8,N,1,68.9,1,40.8,6,4,6,5,N,8,35,1,78,520,24,N00,N00,N00,,,,4211,50,4261,2020,,,               ,1,L,1,,1,0,0,1,6,0,0,13,1,,Y,N,38115,2028,0,N,50,F,6,1115.4
50,200089058N04112,1,1,1,00089,0,5 ,007,59275,'I 89 OVER WIN. RIV.+TH16',,'I 00089 ML','0.3 MI N EXIT 11',99.99,126.66,1,0070000089,0,44252234,073005910,2,3,01,01,01,1962,2,2,36300,2018,5,11.6,1,0,0,1,1,1,1,5,0,0,0,A,1,6,4,03,0,00,3,0,9.1,70.1,170.1,0.2,0.2,9.1,10.8,99.99,H,10.66,H,24.3,0,6,6,6,8,N,2,84.4,2,37.2,6,4,9,5,8,8,35,1,170.1,520,24,Y24,N00,N00,0520,,,6933,50,6983,2020,,,               ,1,R,1,,1,0,0,1,6,2,0,13,1,,Y,8,38115,2028,0,N,50,F,6,1837.08
50,200089058S04112,1,1,1,00089,0,5 ,007,59275,'I 89 OVER WIN. RIV.+TH16',,'I 00089 ML','0.3 MI N EXIT 11',99.99,126.66,1,0070000089,0,44252171,073005849,2,3,01,01,01,1962,2,2,36300,2018,5,11.6,1,0,0,1,1,1,1,5,0,0,0,A,1,6,4,03,0,00,3,0,9.1,70.1,170.1,0.2,0.2,9.1,10.8,99.99,H,10.66,H,24.3,0,6,6,6,8,N,2,84.4,2,37.2,6,4,9,5,8,8,35,1,170.1,520,24,Y24,N00,N00,0520,,,6933,50,6983,2020,,,               ,1,L,1,,1,0,0,1,6,2,0,13,1,,Y,8,38115,2028,0,N,50,F,6,1837.08
50,200089059N04112,1,1,1,00089,0,5 ,007,59275,'I 89 OVER TH NO 8',,'I 00089 ML','0.6 MI N EXIT 11',99.99,127.079,1,0070000089,0,44251961,073011679,2,3,01,01,01,1962,2,2,36300,2018,5,11.6,1,33,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,3,0,9.1,15.8,46.3,0.3,0.3,9.1,10.7,99.99,H,4.64,H,1.8,0,7,7,7,N,N,1,89.8,1,53.5,7,2,4,5,N,8,35,1,46.3,620,24,N00,N00,N00,,,,1862,50,1912,2020,,,               ,1,R,1,,1,0,0,1,6,2,0,13,1,,Y,N,38115,2028,0,N,50,G,7,495.41
50,200089059S04112,1,1,1,00089,0,5 ,007,59275,'I 89 OVER TH NO 8',,'I 00089 ML','0.6 MI N EXIT 11',99.99,127.079,1,0070000089,0,44251885,073011739,2,3,01,01,01,1962,2,2,36300,2018,5,11.6,1,22,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,3,0,9.1,15.8,46.3,0.3,0.3,9.1,10.7,99.99,H,4.62,H,2.4,0,7,7,7,N,N,1,89.8,1,53.5,7,2,5,5,N,8,35,1,46.3,620,24,N00,N00,N00,,,,1862,50,1912,2020,,,               ,1,L,1,,1,0,0,1,6,2,0,13,1,,Y,N,38115,2028,0,N,50,G,7,495.41
