STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
11,1106           ,1,5,1,00000,0,01,001,00000,'SW FREEWAY I395',,'7TH STREET','7TH ST OVER I395 SW',4.98,0,,,,38525777,077011896,2,3,01,01,17,1961,6,10,17600,2007,5,19.8,0,6,0,1,1,1,1,5,N,0,0,A,5,1,4,02,0,00,2,0,19.8,28,53.2,2.6,2.6,19.8,26.2,99.99,H,4.98,H,1.2,0.9,7,7,7,N,N,1,53.5,1,31.8,7,2,4,5,N,8,38,2,54.9,1120,24,N  ,N  ,N  ,,,,4350,150,4500,,,,               ,0,N,2,,0,0,2001,1,1,0,1,2,0,,Y,N,18000,2027,0,N,11,G,7,1393.84
11,1107           ,1,5,1,00000,0,01,001,00000,'I-395',,'9TH ST BRIDGE','9TH ST SW OVER I-395',4.5,0,,,,38525837,077012631,2,3,01,01,17,1961,2,13,8900,2007,5,7.9,0,0,0,1,1,1,N,5,N,0,0,A,5,1,3,02,0,00,4,0,7.9,25.9,87.8,0,2.2,7.9,11.1,99.99,H,5.03,H,1.8,1,7,7,7,N,N,1,66.2,1,39.9,7,2,3,5,N,8,38,1,85,320,24,N  ,N  ,N  ,,,,3150,100,3250,,,,               ,0,N,1,,0,0,2009,1,1,0,1,3,0,,Y,N,9000,2027,0,N,11,G,7,974.58
11,1107(RAMP C-1) ,1,5,7,00000,0,01,001,00000,'RAMP A I-395',,'9TH ST. RAMP C-1','9TH ST SW OVER I-395',4.52,0,,,,38525870,077012708,2,3,01,01,12,1961,2,5,22500,1992,5,8.2,0,99,0,1,0,0,0,5,N,0,0,A,1,1,3,02,0,00,4,0,8.2,28.7,71,0,0,8.2,9,99.99,H,4.62,H,1.8,1.1,6,6,6,N,N,1,89.8,1,59,6,3,3,5,N,7,,,0,320,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,N,1,,1,0,1988,1,4,0,0,5,0,,Y,N,22500,2012,0,N,11,F,6,639
11,1107(RAMP M)   ,1,5,7,00000,0,01,001,00000,'RAMPS A+C I-395',,'9TH STREET  RAMP M','9TH ST SW OVER I-395',99.99,0,,,,38525817,077012627,2,3,01,01,12,1961,2,8,10500,2007,5,5.5,2,99,1,1,N,1,N,5,N,0,0,A,1,1,3,02,0,00,6,0,4.1,28,112.8,0.8,0.8,6.2,8.5,99.99,H,4.47,H,1.8,0.9,6,6,6,N,N,1,81.6,1,49,6,2,3,5,N,8,38,1,112.8,320,24,N  ,N  ,N  ,,,,850,150,1000,,,,               ,1,N,1,,1,0,0,1,4,0,0,5,0,1,Y,N,12500,2027,0,N,11,F,6,958.8
11,1108           ,1,5,1,00000,0,01,001,00000,'S.W. FREEWAY I-95',,'10th Street  N.W.','10TH ST. OVER I95 S.W.',99.99,0,,,,38525938,077013359,2,3,01,01,17,1961,4,13,7500,2007,5,14.6,2,0,0,0,N,0,N,5,N,0,0,A,5,1,4,02,0,00,3,0,7.9,45.7,111.9,1.3,1.3,28,31.7,99.99,H,4.72,H,0.6,1.8,6,6,6,N,N,1,50.8,1,30.8,6,9,3,5,N,6,,,0,820,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,1988,1,9,9,0,2,0,1,Y,N,8000,2029,0,N,11,F,6,3547.23
11,1109           ,1,1,1,00695,0,01,001,00000,'CSX  RR NJ & VA Ave',,'SOUTHEAST FRWY','SE FRWY OVER VIRGINIA AVE',99.99,0,,,,38525317,077003035,3,3,01,01,11,1964,8,4,95800,2007,5,37.2,3,20,1,1,N,1,N,5,N,0,0,A,1,4,3,03,0,00,12,0,14.6,44.2,444.4,0,0,37.2,38.9,99.99,H,4.29,H,0.6,99.8,7,6,5,N,N,1,70.8,1,42.6,5,9,3,5,N,8,,,0,720,24,Y24,N  ,N  ,0818,,,0,0,0,,,,               ,1,N,2,,1,0,1991,1,1,0,1,5,0,,Y,N,100000,2027,0,N,11,F,5,17287.16
11,1109-1         ,1,1,7,00695,4,01,001,00000,'Garfield Park',,'Southeast Freeway','Southeast Freeway',99.99,0,,,,38525186,077001222,1,3,01,01,11,1997,1,0,25000,2010,5,6,0,0,0,1,N,N,1,5,N,0,0,A,1,0,4,02,0,00,2,0,7.3,38.4,59.8,0,0,6,6.8,30.18,N,0,N,6.1,4.6,7,7,7,N,N,1,46.3,1,27.2,6,4,N,5,N,8,,,,720,24,N  ,N  ,N  ,,,,,,,,,,               ,1,N,1,,1,0,0,1,1,0,1,,0,,Y,N,27500,2030,,N,11,G,7,406.64
11,1110           ,1,1,1,00695,0,01,001,00000,'3RD STREET  S.E.',,'SOUTHEAST FRWY','SE FRWY OVER 3RD ST S.E.',99.99,0,,,,38525002,077000800,2,3,01,01,11,1965,8,2,95800,2007,5,36,3,20,1,1,N,1,N,5,N,0,0,A,1,1,3,02,0,00,1,0,18,25,26.5,0,0,36,40.1,99.99,H,4.4,H,0,0,7,7,6,N,N,1,89.8,1,60.8,6,7,3,5,N,8,35,1,26.5,820,24,N  ,N  ,N  ,,,,4200,250,4500,,,,               ,1,N,2,,1,0,2002,1,1,0,1,5,0,,Y,N,100000,2027,0,N,11,F,6,1062.65
11,1110-1         ,1,1,7,0000_,4,01,001,00000,'3rd Street  S.E.',,'Southeast Freeway','3rd Street  S.E.',99.99,0,0,,,38525093,077000747,3,3,01,01,11,1997,1,2,25000,2010,5,6,0,40,0,1,N,1,N,5,N,0,0,A,1,1,3,02,0,00,1,0,6,50.6,50.6,0,0,6,6.7,30.18,H,4.4,H,0,0,7,8,7,N,N,1,65.3,1,39,7,4,3,5,N,8,,,,820,24,N  ,N  ,N  ,,,,,,,,,,               ,1,N,1,,1,0,0,1,1,0,1,2,0,,Y,N,27500,2030,,N,11,G,7,339.02
11,1111           ,1,1,1,00695,1,01,001,00000,'4TH STREET  S.E.',,'SOUTHEAST FRWY','SE FRWY OVER 4TH ST SE',99.99,0,,,,38524800,077000273,2,3,01,01,11,1965,9,4,95800,2007,5,37.8,3,20,0,1,N,1,N,5,N,0,0,A,1,1,3,02,0,00,1,0,18,18.9,20.1,0,0,37.8,39.5,99.99,H,4.32,H,2.1,1.9,6,7,6,N,N,1,59.9,1,36.3,6,5,4,5,N,8,35,1,20.1,720,24,N  ,N  ,N  ,,,,3000,150,3250,,,,               ,1,N,2,,1,0,2002,1,1,0,1,5,0,,Y,N,100000,2027,0,N,11,F,6,793.95
11,1112           ,1,1,1,00695,0,01,001,00000,'6TH STREET  S.E.',,'I-695 SE FREEWAY','SE FREEWAY AT 6TH ST SE',30.18,0,,,,38524692,076595611,2,3,01,01,11,1968,9,4,95800,2007,5,38.6,3,28,0,1,N,1,N,5,N,0,0,A,1,1,3,02,0,00,1,0,18,22.6,24.7,0,0,38.6,39.3,99.99,H,4.52,H,7.1,1.2,7,7,6,N,N,1,75.3,1,45.4,6,6,6,5,N,8,35,1,24.7,720,24,N  ,N  ,N  ,,,,3690,150,3900,,,,               ,1,N,2,,1,0,2002,1,1,0,1,5,0,,Y,N,100000,2027,0,N,11,F,6,970.71
11,1113           ,1,1,1,00395,1,01,001,00000,'WASH CHANNEL &amp; MAINE',,'SOUTHWEST FREEWAY','SW FRWY &amp; WASH CHANNE',99.99,0,,,,38524797,077015378,2,3,01,01,11,1961,8,6,150600,2007,5,30.3,3,0,1,1,1,1,1,5,1,13.4,32,A,5,6,3,02,5,02,12,5,15.2,35.4,481,0,2.5,30.3,37.3,99.99,H,4.24,H,1.8,1.1,6,6,6,7,N,1,51.7,1,27.2,6,4,3,5,9,8,,,0,1219,24,Y24,Y60,N  ,1219,0521,,0,0,0,,,,               ,1,N,2,,1,0,1995,1,1,0,1,5,1,2,Y,5,165000,2027,0,N,11,F,6,17941.3
11,1113(RAMP E)   ,1,1,7,00395,0,01,001,00000,'MAINE AVE &amp; SW FRWY',,'RAMP E TO 12TH ST','SW FRWY &amp;MAINE AVENUE',99.99,0,,,,38525154,077014779,2,3,01,01,12,1961,2,8,35000,2007,5,9,0,0,1,1,1,1,N,5,1,12,32,A,1,6,3,02,0,00,18,0,9,33.8,420,0.7,2.3,9,12.6,99.99,H,4.32,H,0.4,0.4,7,6,7,8,N,1,51.7,1,30.8,6,4,3,5,9,7,,,0,1221,24,Y24,N  ,N  ,1221,,,0,0,0,,,,               ,2,N,1,,1,0,1995,1,1,0,1,6,0,2,Y,9,37500,2027,0,N,11,F,6,5292
11,1114           ,1,8,6,00000,0,01,001,00000,'D STREET  S.W.',,'LEnfant Promenade','10th Street  S.W.',0,0,0,,,38530634,077013355,2,3,01,01,17,1961,4,4,7500,2007,5,15.7,2,0,0,1,N,N,N,5,N,0,0,A,5,1,4,03,4,03,22,0,7.9,26.5,222.2,9,9,15.7,50.7,99.99,N,4.27,N,0.3,0.3,6,6,6,N,N,1,51.7,1,32.7,6,4,N,5,N,8,,,,420,24,Y24,N  ,N  ,0420,,,,,,,,,               ,0,N,2,,0,0,2014,1,9,0,1,1,0,,Y,N,8000,2027,0,N,11,F,6,11265.54
11,1133           ,1,1,1,00395,2,01,001,00000,'Potomac R. and Ohio Dr.',,'SB I-395','SB I-395 HOV Potomac R.',5.58,0,,,,38524449,077022065,2,3,01,01,11,1960,4,2,95000,2007,5,17,0,0,1,1,1,1,0,5,0,8.4,40.6,A,5,6,4,02,0,00,15,0,14.6,50.3,690.4,0,2.3,17,20.3,5.21,H,4.55,H,3,6.1,6,7,6,6,N,1,39.9,1,23.6,5,4,6,5,9,6,,,0,521,24,N  ,Y60,N  ,,0516,,0,0,0,,513,,000000000031130,2,N,2,,1,0,1984,1,1,0,1,5,0,2,Y,5,100000,2027,0,N,11,F,6,14015.12
11,1134           ,1,2,1,00001,0,01,001,00000,'LANE C &amp; C1 I-395',,'14TH ST NB&amp;SB&','14TH ST NB&amp;SB OVER I-',99.99,0,,,,38524527,077021034,5,3,01,01,14,1969,4,3,95000,2007,5,30.2,3,99,1,1,N,1,N,5,N,0,0,A,1,1,4,02,0,00,2,0,12.5,27.1,40.2,0,0,30.2,32.3,99.99,H,4.36,H,3,1.5,6,5,6,N,N,1,62.6,1,38.1,5,9,3,5,N,7,36,1,61,1120,24,N  ,N  ,N  ,,,,750,150,900,,,,               ,1,N,2,,1,0,0,1,3,0,0,6,0,,Y,N,100000,2027,0,N,11,F,5,1298.46
11,1134(OVER A-1) ,1,2,1,00001,0,01,001,00000,'LANE A-1 NB I-395',,'14TH ST. NB','14TH ST OVER LANE A-1',99.99,0,,,,38524527,077021034,5,3,01,01,14,1969,2,2,40000,2007,5,12.2,0,55,0,1,N,1,N,5,N,0,0,A,1,1,3,02,5,05,2,0,12.2,22.3,43.9,0,0,12.2,13.4,99.99,H,4.37,H,2.9,2.9,6,5,6,N,N,1,63.5,1,38.1,5,7,5,5,N,8,38,1,53.3,1120,24,N  ,N  ,N  ,,,,1250,250,1500,,,,               ,1,N,1,,1,0,0,1,3,0,0,5,0,,Y,N,45000,2027,0,N,11,F,5,588.26
11,1136           ,1,5,6,0000_,0,01,001,00000,'I-395',,'F Street  NW','F Street  NW',99.99,0,0,,,38535045,077005173,1,3,01,01,17,2020,2,5,10000,2020,A,12.2,0,0,0,N,N,N,N,5,N,0,0,A,5,1,5,02,0,00,2,0,12.2,18.3,32.9,8.8,8.8,12.2,29.9,99.99,H,5.82,H,3.7,1.2,7,8,8,N,N,8,52.8,F,40.8,8,5,8,5,N,6,,,,420,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,0,0,1,1,0,1,2,0,,Y,N,10500,2027,,N,11,G,7,983.71
11,1137           ,1,5,6,0000_,0,01,001,00000,'I-395',,'G Street  NW','G Street  NW',30.48,0,,,,38535408,077005174,1,3,01,01,17,2020,2,5,10000,2020,A,8.5,0,0,0,N,N,N,N,5,N,0,0,A,5,1,5,02,0,00,2,0,8.5,18.3,32.9,3.2,11.8,8.5,26.8,99.99,H,5.41,H,3.7,1.2,7,7,7,N,N,8,60.3,8,46.7,7,2,8,5,N,8,,,,420,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,0,0,1,2,0,1,1,0,,Y,N,10500,2027,,N,11,G,7,881.72
11,1138           ,1,5,1,00000,0,01,001,00000,'CENTER LEG INNER LOOP',,'D STREET  N.W.','D ST OVER INNER LOOP NW',99.99,0,,,,38534131,077005199,2,3,01,01,17,1967,3,6,47100,2007,5,11.6,0,0,0,0,N,N,N,5,N,0,0,A,5,1,3,02,0,00,2,0,11.6,24.1,49.7,3,3,11.6,18.4,99.99,H,4.27,H,1.5,1.7,6,7,6,N,N,1,81.6,1,49,6,2,4,5,N,8,38,1,54.9,720,24,N  ,N  ,N  ,,,,1250,250,1500,,,,               ,0,N,2,,0,0,2002,1,3,0,1,2,0,1,Y,N,48000,2027,0,N,11,F,6,914.48
11,1139           ,1,5,1,00000,0,01,001,00000,'CENTER LEG INNER LOOP',,'E STREET NW','E ST. NW OVER INNER LOOP',99.99,0,,,,38534609,077004972,2,3,01,01,16,1967,4,7,47500,2007,5,21.3,2,6,0,1,N,N,N,5,N,0,0,A,5,1,3,02,0,00,2,0,10.7,27.4,52.9,3,3,21.3,30,99.99,H,4.5,H,1.1,0.3,6,5,6,N,N,1,68.9,1,41.7,5,9,3,5,N,8,38,1,61,421,24,N  ,N  ,N  ,,,,1000,250,1250,,,,               ,0,N,2,,0,0,2004,1,2,0,1,2,0,,Y,N,48000,2027,0,N,11,F,5,1587
11,1140           ,1,5,1,00000,2,01,001,00000,'CENTER LEG INNER LOOP',,'H Street & Mas','HST OVER INNERLOOP I-395',99.99,0,,,,38540091,077005204,2,3,01,01,14,1968,6,8,24300,2007,5,21.3,0,0,0,N,N,N,N,5,N,0,0,A,5,1,3,02,0,00,2,0,10.1,24.7,50.3,1.1,4.6,21.3,58.7,99.99,H,4.68,H,3.7,1.5,6,7,6,N,N,1,61.7,1,36.3,6,2,4,5,N,6,38,1,61,721,24,N  ,N  ,N  ,,,,1000,250,1250,,,,               ,0,N,2,,1,0,2013,1,3,0,0,4,0,1,Y,N,25000,2027,0,N,11,F,6,2952.61
11,1140(MASS AVE) ,1,5,1,00000,1,01,001,00000,'CENTER LEG INNERLOOP I39',,'MASSACHUSETTS AVE','MASS. AVE. OVER INNERLOOP',99.99,0,0,,,38535849,077005204,2,3,01,01,16,1968,4,6,26000,2007,5,25.6,2,24,0,N,N,N,N,5,N,0,0,A,5,1,3,02,0,00,2,0,10.1,27.9,55.2,4.6,1.1,25.6,67.6,99.99,H,4.68,H,2.1,2.1,6,7,6,N,N,1,61.7,1,36.3,6,9,3,5,N,6,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,1,0,2013,1,3,0,8,3,0,,Y,N,27500,2027,0,N,11,F,6,3731.52
11,1142(RAMP 1)   ,1,1,1,00395,3,01,001,00000,'SB EXIT RMP 3 TO SB I-95',,'RAMP 1','CENTER LEG INNER LOOP',99.99,0,,,,38530546,077004664,3,3,01,01,11,1972,1,1,17500,2007,5,7.6,0,65,0,0,0,0,0,5,N,0,0,A,1,1,3,02,0,00,1,0,7.8,20.7,21.9,0,0,7.8,9.1,99.99,H,4.42,H,1.1,10.7,5,6,5,N,N,1,74.4,1,39,5,2,3,5,N,6,38,1,30.5,921,24,N  ,N  ,N  ,,,,150,10,175,,,,               ,1,N,1,,1,0,0,1,6,0,0,4,0,1,Y,N,18000,2027,0,N,11,F,5,199.29
11,1143-1         ,1,3,1,00000,4,01,001,00000,'I-395',,'K Street','I-395',9.14,0,0,,0,38540909,077005073,2,3,01,01,16,1971,4,4,15070,2007,5,24.4,0,0,0,0,0,0,0,5,N,0,0,A,1,1,3,02,0,00,3,0,15.2,34.7,74.7,4.6,4.6,24.4,34.4,99.99,H,4.1,H,3.1,1.5,7,7,7,N,N,1,49.9,1,29.9,7,9,3,5,N,8,,,,1219,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,0,0,1,3,0,0,4,0,,Y,N,18500,2020,,N,11,G,7,2569.68
11,1200(LITTLE R.),1,1,1,00066,0,01,001,00000,'LITTLE RIVER & G.W.P',,'I-66','T ROOSEVELT BR-LITTLE R',5.58,0,,,,38538079,077034405,5,3,01,01,11,1964,6,4,103600,2007,5,25.6,3,99,1,0,0,0,0,5,N,0,0,P,1,6,4,02,0,00,8,0,24.4,43,325.7,2.1,2.1,24.4,27.7,5.58,H,4.36,H,3.4,30.5,5,5,6,7,N,1,9.1,1,9.1,3,4,5,2,8,8,38,2,328.9,220,24,Y24,Y60,N  ,0220,0516,,10000,2500,12500,,513,,000000000031131,1,N,2,,1,0,0,1,3,0,0,1,0,1,Y,5,105000,2027,0,N,11,F,5,9021.89
11,1200(MAIN)     ,1,1,1,00066,2,01,001,00000,'POT RIVER & POTOMAC',,'T. ROOSEVELT BRID','TR BRIDGE-POTOMAC RIVER',5.58,0,,,,38533139,077034024,5,3,01,01,11,1964,7,4,103600,2007,5,25.6,3,0,0,0,0,0,0,5,0,0,0,P,5,6,4,03,1,07,8,2,11.9,67.7,537.1,1.8,1.8,25.6,29.8,5.58,H,4.8,H,0.8,0,4,5,5,7,N,1,9.1,1,9.1,3,3,3,2,8,6,38,1,492.6,521,12,Y12,Y60,N  ,0521,0521,,14500,2000,17677,,,,               ,1,N,2,,1,0,0,1,3,0,0,1,0,2,Y,5,105000,2027,0,N,11,P,4,16005.58
11,1200(RAMP C)   ,1,1,7,00066,0,01,001,00000,'LITTLE RIVER & GW PK',,'US 50 Ramp','T ROOSEVELT BR. FROM US50',5.06,0,,,,38533035,077034385,0,3,01,01,11,1964,2,4,15000,1992,5,6.7,0,99,0,0,0,0,0,5,0,0,0,P,5,6,4,02,0,00,8,0,6.7,42.7,224.9,0.5,1.8,6.7,9.5,5.06,H,5.28,H,4.6,0,5,5,7,7,N,1,9.1,1,9.1,3,2,9,2,8,8,38,1,224.9,220,24,Y24,Y60,N  ,0220,0516,,5000,250,5250,,513,,000000000031132,1,N,2,,1,0,0,1,6,0,0,1,0,1,Y,8,15000,2012,0,N,11,F,5,2136.55
11,1200(RAMP D)   ,1,1,7,00066,0,01,001,00000,'LITTLE R & GW PKWY',,'RAMP D TO RT 50','T ROOSEVELT BR. TO RT. 50',4.34,0,,,,38533215,077035234,0,3,01,01,11,1964,2,4,40000,1992,5,10.4,0,99,1,0,0,0,0,5,N,0,0,P,6,6,4,03,4,03,4,2,6.7,49.4,170.7,0.5,0.5,6.7,10.8,4.36,H,4.4,H,4.9,0,5,6,7,7,N,1,9.1,1,9.1,3,2,5,2,8,8,38,1,170.7,220,24,Y24,Y60,N  ,0220,0516,,5000,500,5500,,513,,000000000031133,1,N,2,,1,0,0,1,6,0,0,1,0,1,Y,5,30000,2012,0,N,11,F,5,1843.56
11,1200(RAMP E)   ,1,1,7,00066,0,01,001,00000,'LITTLE RIVER',,'RAMP E TO GW PKWY','T ROOSEVELT BR TP GW PKWY',5.06,0,,,,38533197,077035202,3,3,01,01,11,1964,1,0,17500,1992,5,5.5,0,0,0,1,1,1,N,5,0,0,0,P,5,5,4,03,4,03,3,2,5.5,46.6,130.5,0.5,1.8,5.5,8.3,5.06,N,0,N,0,0,5,6,7,7,N,1,9.1,1,9.1,3,4,N,2,8,8,38,1,130.5,220,24,Y24,Y60,N  ,0220,0516,,5000,500,5500,,513,,000000000031134,1,N,1,,1,0,0,1,6,0,0,1,0,1,Y,5,20000,2020,0,N,11,F,5,1083.15
11,1201           ,1,1,1,00066,0,01,001,00000,'INNER LOOP',,'TR BRIDGE(RAMP A)','TR BR RAMP&INNER LOOP',99.99,0,,,,38533752,077031591,2,3,01,01,11,1964,2,4,19700,1992,5,10.1,0,99,0,0,0,0,0,5,N,0,0,A,1,1,2,07,0,00,3,0,10.1,17.4,50.3,0.5,0.5,10.1,11.9,99.99,H,3.92,H,4.3,1.4,6,6,6,N,N,1,73.5,1,43.5,6,4,3,5,N,7,36,1,53.3,1121,24,N  ,N  ,N  ,,,,1750,250,2000,,,,               ,1,N,2,,1,0,0,1,2,0,0,1,0,,Y,N,16000,2012,0,N,11,F,6,598.57
11,1202           ,1,1,1,00066,0,01,001,00000,'RAMPS K & A-A',,'TR BRIDGE(RPS A&am','T ROOSEVELT BRIDGE RMPS',99.99,0,,,,38533868,077031258,2,3,01,01,11,1964,3,3,24500,2012,5,15.1,2,41,1,0,N,0,0,5,N,0,0,A,1,1,2,07,0,00,2,0,12.2,20.4,75.6,0.5,0.5,15.1,18,99.99,H,4.8,H,1.8,0.7,6,6,6,N,N,1,84.4,1,50.8,6,4,5,5,N,6,38,1,45.7,620,24,N  ,N  ,N  ,,,,1500,250,1750,,,,               ,1,N,2,,1,0,0,1,2,0,0,1,0,1,Y,N,16000,2022,0,N,11,F,6,1360.8
11,1203           ,1,1,7,00066,0,01,001,00000,'INNER LOOP',,'TR BRIDGE(RAMP K)','RP K OVER INNER LOOP',99.99,0,,,,38533413,077031364,2,3,01,01,11,1964,2,5,15800,2007,5,11.9,0,40,0,0,0,0,0,5,N,0,0,A,1,1,2,07,2,07,2,3,11.9,18.6,97.8,0.5,0.5,11.9,13.9,99.99,H,3.86,H,3.7,1.5,6,6,6,N,N,1,83.5,1,49.9,6,9,3,5,N,6,38,2,35.7,620,24,N  ,N  ,N  ,,,,1250,250,1500,,,,               ,1,N,1,,1,0,0,1,2,0,0,1,0,1,Y,N,16000,2027,0,N,11,F,6,1359.42
11,1204           ,1,1,7,00066,2,01,001,00000,'INNER LOOP',,'T.R. Bridge Ramp','NEAR 23RD & KENN CENT',99.99,0,,,,38533330,077031200,3,3,01,01,11,1964,2,5,10400,2012,5,9.4,0,38,0,0,0,0,0,5,N,0,0,A,1,1,2,07,2,01,3,2,9.4,26.2,121.1,0.5,0.5,9.4,11.4,99.99,H,3.93,H,3.1,1.3,6,6,6,N,N,1,89.8,1,63.5,6,5,3,5,N,8,38,2,60,620,24,N  ,N  ,N  ,,,,1250,250,1500,,,,               ,1,N,1,,1,0,0,1,2,0,0,1,0,,Y,N,10500,2022,0,N,11,F,6,1380.54
11,1205           ,1,1,1,00066,0,01,001,00000,'INNER LOOP',,'TR BRIDGE(RAMPC)','TR BR RAMP C & INNER',99.99,0,0,,,38534500,770301400,2,3,01,01,11,1964,1,6,17500,1992,5,6.1,0,99,0,0,N,0,0,5,N,0,0,A,1,1,4,02,0,00,3,0,6.1,30.2,75.4,0.8,0.8,6.1,7.9,99.99,H,4.44,H,0.9,1.7,5,7,7,N,N,1,50.8,1,30.8,7,2,3,5,N,7,38,2,74.1,420,24,N  ,N  ,N  ,,,,1250,250,1500,,,,               ,1,N,1,,1,0,0,1,3,0,0,1,0,1,Y,N,17500,2027,0,N,11,F,5,595.66
11,1206           ,1,1,1,00066,0,01,001,00000,'INNER LOOP',,'TR BRIDGE(RAMP F)','TR BRIDGE &amp; INNER LOO',4.44,0,,,,38534400,077031427,2,3,01,01,11,1964,1,4,12100,2007,5,6.4,0,99,0,0,0,0,0,5,N,0,0,A,1,1,4,02,0,00,2,0,6.4,24.7,44.2,0.5,0.5,6.4,8.2,99.99,H,4.29,H,6.8,1.5,6,7,7,N,N,1,49,1,29,7,2,4,5,N,6,38,2,44.2,1121,24,N  ,N  ,N  ,,,,750,250,1000,,,,               ,1,N,1,,1,0,0,1,3,0,0,1,0,1,Y,N,12500,2021,0,N,11,F,6,362.44
11,1208           ,1,5,1,00000,0,01,001,00000,'E ST EXPRESSWAY',,'23RD STREET  N.W.','EST EXWY UNDER 23RD ST',99.99,0,,,,38534554,077035400,2,3,01,01,14,1964,6,5,20500,2007,5,20.1,0,0,0,0,N,N,N,5,N,0,0,A,5,1,3,02,0,00,1,0,20.1,26.8,28.3,3,3,20.1,32.5,99.99,H,4.55,H,3.1,0.5,7,7,7,N,N,1,77.1,1,46.3,7,2,6,5,N,8,38,2,28.3,121,24,N  ,N  ,N  ,,,,2500,500,3000,,,,               ,2,N,2,,1,0,2002,1,2,0,1,2,0,,Y,N,22000,2027,0,N,11,G,7,919.75
