STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
32,         B  87 ,1,3,1,00170,0,01,003,08100,'DRY WASH',,'SR 170 BUNKERVL RD','WEST OF BUNKERVILLE',99.99,12.936,0,00000036CL,0,36454576,114082691,24,3,01,01,07,1932,2,0,160,2017,5,7.5,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,2,0,7.5,3,6.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,5,6,1,48.6,1,29.1,6,N,N,5,8,8,,,,1120,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,N,N,N,N,7,0,1,Y,8,300,2040,0,N,32,F,6,48
32,         B  89 ,1,3,1,00170,0,01,003,46000,'VIRGIN RIVER',,'SR 170 BUNKERVILLE','MESQUITE',99.99,17.732,0,00000036CL,0,36472501,114053786,12,3,01,01,17,2009,2,0,3900,2017,9,9.8,0,0,0,1,1,1,1,5,0,0,0,A,5,5,4,02,0,00,6,0,9.8,50.3,289.6,3,0,9.8,14.3,99.99,N,0,N,0,0,7,8,8,7,N,3,66.2,3,50.9,8,4,N,5,7,8,,,0,1221,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,1,0,0,2,0,1,Y,8,8066,2040,0,N,32,G,7,4141.28
32,         B  90 ,1,5,1,00000,0,01,003,46000,'ABBOTT WASH',,'MESQUITE BLVD','MESQUITE',99.99,2.099,0,00123011CL,0,36481387,114050769,6,3,04,04,07,1965,4,0,10000,2017,4,20.5,2,0,0,1,0,0,0,5,0,0,0,A,5,5,1,19,0,00,3,0,20.5,4.3,12.8,1.7,1.9,20.5,28.7,99.99,N,0,N,0,0,N,N,N,8,7,1,64.8,1,38.8,7,9,N,5,8,8,,,,1120,48,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,1989,N,N,N,N,4,0,1,Y,8,20681,2040,0,N,32,G,7,367.36
32,         B  91 ,1,5,1,00000,0,01,003,46000,'MESQUITE WASH',,'MESQUITE BLVD','MESQUITE',99.99,3.576,0,00123011CL,0,36481426,114041243,3,3,04,04,16,1932,4,0,11000,2017,4,15.8,2,45,0,1,0,0,0,5,0,0,0,A,5,5,1,19,0,00,3,0,19.2,4.3,14.6,4.2,4.2,19.2,28.3,99.99,N,0,N,0,0,N,N,N,7,7,1,53.9,1,32.3,7,6,N,5,8,8,,,,1120,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,1965,N,N,N,N,4,0,1,Y,8,22749,2040,0,N,32,G,7,413.18
32,         B 105 ,1,3,1,00722,0,02,001,00000,'EASTGATE WASH',,'SR722 CARROLL SUMM','EAST OF MIDDLE GATE',99.99,7.99,0,,0,39181981,117524713,124,3,01,01,08,1935,2,0,40,2017,2,7.3,0,30,0,1,1,1,0,2,0,0,0,A,1,5,1,02,0,00,2,0,7.3,7.9,16.5,0,0,7.3,8.2,99.99,N,0,N,0,0,6,6,6,6,N,1,55.1,1,32.9,6,6,N,5,8,8,31,1,23.8,321,24,N  ,N  ,N  ,,,,159,16,238,,,,               ,0,N,2,,0,0,0,1,6,0,0,4,0,1,Y,3,99,2040,0,N,32,F,6,135.3
32,         B 127 ,1,1,1,00080,0,02,031,60600,'HIGHLAND DITCH (OLD)',,'I 80','WEST OF RENO',99.99,10.691,1,0000000080,0,39304094,119555710,1,3,01,01,11,1938,4,0,46000,2017,4,11.6,2,68,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,1,0,11.6,11.3,13.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,5,1,83.7,1,50.2,5,N,N,5,8,8,31,1,20.1,320,24,N  ,N  ,N  ,,,,192,19,287,,,,               ,1,N,2,,1,0,1964,N,N,N,N,16,1,1,Y,8,50500,2040,0,N,32,F,5,155.44
32,         B 144 ,1,3,1,00208,0,02,019,85400,'EAST WALKER RVR',,'SR208 TOPAZ RD','SOUTH OF YERINGTON',5.46,47.387,0,,0,38523893,119084078,37,3,01,01,07,1930,2,0,390,2017,2,7.9,0,0,0,1,1,1,1,5,0,0,0,A,1,5,2,04,0,00,2,0,7.9,9.1,19.5,0,0,7.9,9.1,99.99,N,0,N,0,0,6,6,7,7,N,1,72.7,1,43.4,6,5,N,5,8,8,31,1,27.3,421,24,N  ,N  ,N  ,,,,219,22,329,,,,               ,0,N,2,,0,0,1958,1,6,0,0,6,0,1,Y,7,400,2040,0,N,32,F,6,177.45
32,         B 146 ,1,3,1,00208,0,02,019,85400,'WEST WALKER RIVER',,'SR 208/TOPAZ RD','SOUTH OF YERINGTON',99.99,39.35,0,,0,38500199,119110925,37,3,01,01,07,1931,2,0,340,2017,5,8.5,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,04,0,00,1,0,9.8,15.8,16.8,0,0,9.8,10.7,99.99,N,0,N,0,0,7,7,7,6,N,1,54.4,1,32.7,7,7,N,5,8,8,,,0,421,24,N  ,Y48,N  ,,0719,,0,0,0,,,,               ,0,N,2,,0,0,1988,1,6,0,0,6,0,,Y,5,400,2040,0,N,32,G,7,179.76
32,         B 147 ,1,3,1,00208,0,02,019,85400,'W. WALKER RIVER OVERFLOW',,'SR 208/TOPAZ RD','SOUTH OF YERINGTON',99.99,39.101,0,,0,38495813,119111832,37,3,01,01,07,1931,2,0,340,2017,0,7.3,0,15,0,0,0,1,1,5,0,0,0,A,1,5,1,19,0,00,2,0,7.3,3,7,0,0,7.3,9.1,99.99,N,0,N,0,0,N,N,N,6,7,0,32.7,0,19.6,5,5,N,5,6,8,,,0,421,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,0,0,6,0,,Y,8,400,2040,0,N,32,G,7,63.7
32,         B 158 ,1,3,1,00208,0,02,019,82800,'WEST WALKER RIVER',,'SR 208/TOPAZ RD','WELLINGTON',99.99,16.625,0,,0,38453599,119225576,17,3,01,01,07,1934,2,0,2100,2017,5,10.4,0,25,0,1,1,1,1,5,0,0,0,A,1,5,1,04,0,00,1,0,11.6,18.3,19.2,0,0,11.6,12.5,7.99,N,0,N,0,0,7,6,6,6,N,1,66.9,1,39.8,6,5,N,5,8,8,,,0,421,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,1989,1,6,0,1,11,0,,Y,4,5212,2040,0,N,32,F,6,240
