STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
34,        1000L61,1,8,0,00000,0,02,019,39630,'SPRUCE RUN',,'WOODGLEN ROAD','0.5 MI S. OF ANTHONY RD',99.99,0,0,,,40442821,074531720,13,3,02,02,09,1983,2,0,2278,2021,6,7.3,0,19,0,0,0,0,0,4,0,0,0,A,1,5,7,01,0,00,1,0,7.3,8.2,8.8,0,0,7.3,7.6,99.99,N,0,N,0,0,6,6,7,7,N,2,41.7,2,26.3,6,2,N,5,9,7,33,1,8.8,421,24,N  ,N  ,N  ,,,,81,50,197,2021,,,               ,0,N,2,,0,0,0,8,6,0,0,3,0,,Y,3,2733,2041,,N,34,F,6,66.88
34,        1000Q1A,1,8,0,00000,0,02,019,61920,'THIRD NESHANIC RIVER',,'COPPER HILL ROAD','.5 MILE WEST OF US 202',99.99,0,0,,,40280440,074515990,159,3,02,02,09,1900,2,0,436,2021,6,7.9,0,10,0,0,0,0,0,4,0,0,0,A,5,5,7,01,0,00,1,0,7.9,7.9,8.2,0,0,7.9,8.4,99.99,N,0,N,0,0,6,7,6,5,N,2,99.9,2,64.4,6,5,N,5,6,6,,,0,321,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,1995,8,6,0,0,3,0,,Y,5,523,2041,,N,34,F,6,68.88
34,        1001152,1,3,1,00012,0,01,019,37065,'LOCKATONG CREEK',,'NJ 12','0.8 MI EAST OF CO RT 519',99.99,6.534,1,00000012__,0,40310174,074593152,6,3,01,01,06,1937,2,0,6575,2021,0,12.2,0,23,0,0,0,0,0,5,0,0,0,A,5,5,3,02,0,00,1,0,12.2,13.4,14.9,1.6,0,12.2,14.9,99.99,N,0,N,0,0,6,6,6,6,N,1,43.5,1,26.3,6,5,N,5,9,8,,,,621,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,0,0,4,0,,Y,5,8021,2041,0,N,34,F,6,222.01
34,        1001154,1,3,1,00012,0,01,019,24870,'BR. OF WICKECHOEKE CREEK',,'NJ 12','1.1 MI WEST OF CO RT 579',99.99,10.3,1,00000012__,0,40302714,074570425,5,3,01,01,06,1937,2,0,8069,2021,0,12.5,0,30,0,0,0,0,1,5,0,0,0,A,5,5,3,02,0,00,1,0,12.7,9.1,10.1,0,1.4,12.7,15.4,99.99,N,0,N,0,0,5,5,6,6,N,1,41.7,1,25.4,5,5,N,5,6,8,,,0,721,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,8,0,4,0,,Y,5,9683,2041,0,N,34,F,5,155.54
34,        1001155,1,3,1,00012,0,02,019,17170,'WICKECHOEKE CREEK',,'NJ 12','0.36 MI W OF CR 579 JCT',99.99,11.459,1,00000012__,0,40303323,074561640,2,3,01,01,06,1939,2,0,9093,2021,4,12.2,0,24,0,0,0,0,1,5,0,0,0,A,1,5,3,02,0,00,1,0,12.2,15.5,16.5,0.5,0.5,12.2,14.4,99.99,N,0,N,0,0,5,6,6,6,N,1,68.9,1,40.8,6,5,N,5,7,8,,,0,721,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,1997,1,2,0,0,4,0,,Y,5,11912,2041,0,N,34,F,5,237.6
34,        1002150,1,3,1,00012,0,01,019,61920,'WALNUT (MINE) BROOK',,'NJ 12','0.75MI W OF 202-31 CIRCLE',99.99,17.606,0,,,40301123,074520448,2,3,01,01,16,1939,2,0,9619,2021,4,12.2,0,50,0,0,0,0,1,5,0,0,0,A,5,5,3,02,0,00,1,0,12.2,12.5,14,0.6,1.8,12.2,15.2,99.99,N,0,N,0,0,5,5,6,5,N,1,57.2,1,33.6,5,5,N,5,9,8,,,0,721,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,0,0,4,0,,Y,8,11543,2041,0,N,34,F,5,212.8
34,        1004151,1,3,1,00173,0,02,019,13720,'SOUTH BR RARITAN RIVER',,'NJ 173','0.52 MI EAST OF RTE I-78',99.99,21.823,0,,,40380607,074544223,3,3,01,01,16,1926,2,0,10534,2020,0,12.2,0,0,0,0,0,N,N,5,0,0,0,A,5,5,3,03,0,00,3,0,12.2,19.2,57.3,1.8,1.8,12.2,12.6,99.99,N,0,N,0,0,7,6,7,7,N,1,42.6,1,27.2,6,5,N,5,8,8,,,,920,24,Y24,N  ,N  ,0920,,,,,,,,,               ,0,N,2,,0,0,2006,1,6,0,0,4,0,,Y,8,12640,2038,0,N,34,F,6,721.98
34,        1004153,1,3,1,00173,0,02,019,13750,'NJ 31',,'NJ 173','.2 MI. N.OF I-78 EXIT 16',99.99,23.416,0,00000173__,0,40382760,074534837,2,3,01,01,16,1967,2,5,10448,2021,5,9.1,0,0,0,0,0,0,1,4,N,0,0,A,5,1,3,02,0,00,2,0,9.1,15.8,33.5,1.8,1.8,9.1,13.4,99.99,H,4.5,H,6.1,1.2,6,5,6,N,N,1,99.9,1,55.3,5,3,6,5,N,6,33,1,33.5,321,24,N  ,N  ,N  ,,,,27,13,70,2019,,,               ,0,N,2,,0,0,0,1,6,9,0,4,0,,Y,N,15263,2041,0,N,34,F,5,448.9
34,        1004411,1,8,8,00000,0,02,019,13720,'TRIB.SO.BR.RARITAN RIVER',,'HOLIDAY INN ACCESS','0.3 MI W of CR 513',99.99,0,0,,,40375916,074552352,0,3,26,26,19,1985,2,0,515,2021,5,9.1,0,0,0,0,0,0,0,5,0,0,0,A,5,5,1,19,0,00,2,0,9.1,3.4,7,2.3,0,9.1,13.5,99.99,N,0,N,0,0,N,N,N,7,6,0,54.4,0,32.7,6,6,N,5,8,4,,,,321,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,N,N,N,N,1,0,,Y,8,628,2041,0,N,34,F,6,94.5
34,        1005151,1,2,1,00022,0,02,019,13750,'NJT RARITAN VALLEY LINE',,'US 22','0.5 MI E OF I-78 JCT',99.99,32.332,1,00000022__,0,40383199,074515155,5,3,01,01,14,1937,3,0,20024,2020,0,23.2,2,51,0,0,0,0,1,5,N,0,0,A,5,2,3,02,0,00,3,0,23.2,17.4,40.8,1.3,1.4,23.2,27.4,99.99,R,6.71,R,3,0,3,5,4,N,N,1,41.7,1,24.5,4,9,4,5,N,8,31,1,49.1,420,24,N  ,N  ,N  ,,,,4981,498,7735,2020,,,               ,0,N,2,,1,0,0,1,6,2,0,4,0,,Y,N,24029,2040,0,N,34,P,3,1117.92
34,        1005153,1,2,1,00022,0,02,019,39630,'BR. ROCKAWAY CREEK',,'US ROUTE 22','4.0 MI W OF CO. 523 JCT',99.99,34.778,0,,,40383761,074500755,2,3,01,01,14,1942,4,0,29209,2020,0,22.6,2,30,0,0,0,0,0,5,0,0,0,A,5,5,1,07,0,00,1,0,11.3,7,7.9,2.3,2.3,22.6,42.8,99.99,N,0,N,0,0,6,6,6,5,N,1,99.9,1,82.6,6,9,N,5,6,8,38,1,8.2,420,24,N  ,N  ,N  ,,,,45,0,45,2020,,,               ,0,N,2,,1,0,0,1,6,0,0,4,0,,Y,3,35640,2040,0,N,34,F,6,338.12
34,        1005156,1,2,1,00022,0,02,019,13750,'BRANCH OF ROCKAWAY CREEK',,'US 22','1.23 MI EAST OF CR 639',99.99,36.822,1,00000022__,0,40383926,074484331,5,3,01,01,14,1942,4,0,23600,2020,0,21.6,2,15,0,0,0,0,0,5,0,0,0,A,5,5,1,01,0,00,1,0,11.3,6.4,6.7,2.1,2,21.6,43.3,99.99,N,0,N,0,0,6,6,6,5,N,1,61.7,1,36.3,6,9,N,5,9,8,,,0,520,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,1,0,0,1,6,0,0,4,0,,Y,8,28300,2040,0,N,34,F,6,290.11
34,        1005162,1,2,1,00022,0,02,019,62250,'S BR ROCKAWAY RIVER',,'US 22 EB','CO RT 523 JCT',99.99,41.312,1,00000022__,0,40372352,074460120,2,3,01,01,14,1945,2,0,17860,2020,A,11.9,0,0,0,1,1,1,1,5,0,0,0,A,5,5,5,05,0,00,1,0,11.9,20.1,21.9,0,1.8,11.9,14.6,99.99,N,0,N,0,0,7,9,7,5,N,8,58.3,8,45,7,7,N,5,9,7,38,2,21.9,920,24,N  ,N  ,N  ,,,,202,,202,2020,,,               ,0,R,1,,1,0,2012,1,1,0,1,4,0,,Y,3,21792,2040,,N,34,G,7,319.74
34,        1005163,1,2,1,00022,0,02,019,62250,'S BR ROCKAWAY CREEK',,'US RT 22WB','CO RT 523 JCT',99.99,41.312,1,00000022__,0,40372399,074460001,0,3,01,01,14,1912,3,0,35338,2020,5,12.2,0,11,0,0,0,0,0,4,0,0,0,A,1,5,5,01,0,00,2,0,12.4,9.4,20.1,1.8,0,12.4,14.9,99.99,N,0,N,0,0,7,7,7,8,N,1,99.9,1,78.9,7,4,N,5,6,8,,,24.4,320,24,N  ,N  ,N  ,,,,190,0,190,2020,,,               ,0,L,1,,1,0,1984,1,3,0,1,4,0,1,Y,3,42406,2040,0,N,34,G,7,299.49
34,        1005164,1,4,1,00639,0,01,019,39630,'SOUTH BR.OF ROCKAWAY CR.',,'COKESBURY RD(CO639','.23mi S of I78&639 inters',99.99,0,0,,,40383599,074500600,2,3,01,01,17,1967,3,0,5525,2021,6,13.7,0,16,0,1,1,1,1,4,0,0,0,A,5,5,1,01,0,00,1,0,13.7,7.3,7.6,1.8,1.8,13.7,18,99.99,N,0,N,0,0,6,6,7,6,N,1,48.1,1,28.1,6,5,N,5,9,8,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,1,0,0,3,0,,Y,5,7801,2041,0,N,34,F,6,136.8
34,        1006151,1,5,1,00029,0,02,019,38610,'SWAN CREEK',,'SOUTH MAIN STREET','0.1 MI S OF RT 179 JCT',30.45,30.159,0,,,40215299,074563329,2,3,01,01,19,1918,2,0,4692,2020,0,9.1,0,0,0,1,0,0,0,5,0,0,0,A,5,5,1,11,0,00,1,0,7.6,9.4,12.2,1.8,1.9,7.6,12.3,30.45,N,0,N,0,0,N,5,6,7,N,1,59.9,1,35.4,5,2,N,5,9,8,38,1,12.2,520,24,N  ,N  ,N  ,,,,4,3,9,2020,,,               ,0,N,2,,0,0,0,N,N,N,N,7,0,,Y,3,5630,2040,0,N,34,F,5,150.06
34,        1007153,1,3,1,00029,0,02,019,38610,'ALEXAUKEN CREEK',,'NJ 29','0.12 MI S OF RT 202 JCT',99.99,32.123,1,00000029__,0,40224958,074565258,6,3,01,01,14,1976,4,0,8100,2021,6,15.5,0,51,0,0,0,0,0,4,0,0,0,A,5,5,3,02,0,00,2,0,15.6,25,50.3,0.2,1.8,15.6,18.3,99.99,N,0,N,0,0,7,6,7,6,N,1,99.9,1,63.5,6,4,N,5,9,7,,,0,1021,24,N  ,N  ,N  ,,,,0,0,0,2015,,,               ,0,N,2,,1,0,0,1,1,0,2,4,0,,Y,8,9720,2041,0,N,34,F,6,920.49
34,        1007159,1,3,1,00029,0,02,019,70980,'WICKECHEOKE CREEK',,'NJ 29','2.96 MILE NORTH OF US 202',99.99,37.063,1,00000029__,0,40244140,074591061,13,3,01,01,16,1934,2,0,6222,2018,A,9.1,0,33,0,1,1,1,1,5,0,0,0,A,1,5,5,04,0,00,2,0,9.1,17.1,35.4,0,0,9.1,10.4,99.99,N,0,N,0,0,7,8,7,7,N,0,89.8,0,89.8,7,3,N,5,8,5,33,1,35.4,720,24,N  ,N  ,N  ,,,,348,125,616,2018,,,               ,0,N,2,,0,0,2015,1,0,3,1,4,0,,Y,7,7467,2038,0,N,34,G,7,368.16
34,        1008150,1,3,1,00029,0,02,019,17170,'LOCKATONG CREEK',,'NJ 29','4.5 MI NW OF US.202-2GJCT',99.99,39.558,1,00000029__,0,40242891,075005040,8,3,01,01,06,1950,2,0,5532,2020,5,12.2,0,0,0,1,0,1,1,4,0,0,0,A,5,5,3,02,0,00,2,0,12.3,15.8,32.3,1.2,1.8,12.3,16.3,99.99,N,0,N,0,0,5,5,6,6,N,1,46.3,1,28.1,5,5,N,5,6,8,,,,720,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,0,0,4,0,,Y,4,6757,2040,,N,34,F,5,526.49
34,        1009150,1,3,1,00029,0,02,019,37065,'COPPER CREEK',,'RT NJ 29','1.5 MI S OF 29-12 JCT',99.99,53.414,1,00000029__,0,40301674,075034511,10,3,01,01,06,1914,2,0,2440,2020,0,12.2,0,32,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,1,0,11.5,7.6,7.6,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,4,0,89.8,0,89.8,4,N,N,5,9,8,35,1,13.7,720,24,N  ,N  ,N  ,,,,3335,334,4800,2019,,,               ,0,N,2,,0,0,1936,N,N,N,N,4,0,,Y,3,3000,2040,,N,34,P,4,92.72
34,        100A004,1,4,1,00614,0,02,019,00550,'HAKIHOKAKE CREEK',,'CR 614','0.75 MILE EAST OF CR 631',99.99,4.925,0,,,40363629,075040710,6,3,02,02,07,2005,2,0,3428,2021,9,11,0,0,0,1,0,1,1,5,0,0,0,A,1,5,1,07,0,00,1,0,11,7.3,7.3,0,0,11,12.2,99.99,N,0,N,0,0,7,7,8,7,N,1,99.9,1,54.4,7,5,N,5,7,5,,,0,421,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,6,0,1,3,0,,Y,8,4113,2041,,N,34,G,7,89.06
34,        100C026,1,5,0,00000,0,02,019,13750,'PRESCOTT BROOK',,'CRATETOWN ROAD','0.43 MI EAST OF NJ 31',99.99,0,0,,,40352490,074513892,3,3,02,02,19,2015,2,0,188,2021,A,6.1,0,20,0,1,0,1,1,5,0,0,0,A,1,5,5,01,0,00,1,0,7.9,13.1,14.6,0,0,7.9,8.9,99.99,N,0,N,0,0,8,7,8,7,N,8,43.4,8,33.7,7,5,N,5,7,8,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,2,6,2,1,3,0,,Y,8,229,2041,0,N,34,G,7,129.94
34,        100C032,1,5,0,00000,0,02,019,13750,'PRESCOTT BROOK',,'PAYNE ROAD','0.7 MILE EAST OF NJ 31',99.99,0,0,,,40354355,074513168,5,3,02,02,09,1899,1,0,1270,2021,0,5.8,0,18,0,0,0,0,0,5,0,0,0,P,1,5,3,10,0,00,1,0,4.8,14.3,14.3,0,0,4.8,4.8,99.99,N,0,N,0,0,6,4,4,7,N,1,10.9,1,6.4,2,3,N,0,7,6,31,1,14.3,521,24,Y24,N  ,Y12,0521,,0521,452,50,717,2021,,,               ,0,N,3,,0,0,0,6,6,0,0,3,0,,Y,8,1550,2041,0,N,34,P,4,68.64
34,        100C101,1,8,0,00000,0,02,019,13750,'BRANCH OF ROCKAWAY CREEK',,'UPTOM PINE ROAD','0.1 MI W OF POTTERSTOWN R',99.99,0,0,,,40391372,074472288,2,3,02,02,09,1984,2,0,156,2021,5,7.5,0,10,0,0,0,0,0,4,0,0,0,A,1,5,7,01,0,00,1,0,9.4,7.6,7.9,0,0,9.4,9.8,99.99,N,0,N,0,0,7,7,6,5,N,2,35.4,2,22.7,6,6,N,5,7,7,,,0,321,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,8,6,8,0,3,0,,Y,8,187,2041,,N,34,F,6,77.42
34,        100C102,1,4,1,00623,0,02,019,13750,'CRAMERS CREEK',,'COUNTY ROUTE 623','0.66 MILES WEST OF NJ 31',99.99,1.094,0,,,40363625,074532792,3,3,02,02,16,1977,2,0,2801,2021,5,12.8,0,23,0,N,N,N,N,4,0,0,0,A,1,5,3,19,0,00,1,0,12.8,8.2,8.2,0,0,0,0,99.99,N,0,N,0,0,N,N,N,5,6,0,54.4,0,32.7,6,N,N,5,7,7,,,0,321,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,N,N,4,0,,Y,7,3361,2041,,N,34,F,6,104.96
34,        100D325,1,5,0,00000,0,02,019,17170,'WICKECHEOKE CREEK',,'LOWER CREEK ROAD','0.7 MILE NORTH OF CR 519',99.99,0,0,,,40251841,074584757,8,3,02,02,09,1889,1,0,322,2021,0,4.6,0,0,0,0,0,0,0,5,0,0,0,A,1,5,3,10,0,00,2,0,4.2,14.9,30.8,0,0,4.2,4.4,99.99,N,0,N,0,0,6,5,5,5,N,1,39,1,23.6,5,2,N,5,8,4,31,1,40.2,521,24,Y24,N  ,N  ,0521,,,1479,50,2458,2021,,,               ,0,N,3,,0,0,2001,6,6,0,0,3,0,,Y,3,393,2041,0,N,34,F,5,135.52
34,        100D383,1,5,0,00000,0,02,019,17170,'PLUM BROOK',,'FERRY ROAD','1.75 MILES N. OF CR 523',99.99,0,0,,,40284098,074563030,6,3,02,02,09,1901,1,0,448,2021,0,4.9,0,0,0,0,0,0,0,5,0,0,0,P,1,5,3,10,0,00,1,0,4.8,14.6,15.2,0,0,4.8,4.9,99.99,N,0,N,0,0,7,5,5,6,N,1,39.9,1,23.6,5,3,N,5,6,7,31,1,21.3,421,24,Y24,N  ,N  ,0421,,,840,50,1252,2021,,,               ,0,N,3,,0,0,2003,6,6,9,0,0,0,,Y,8,547,2041,0,N,34,F,5,74.48
34,        100D388,1,5,0,00000,0,02,019,17170,'PLUM BROOK',,'LOCKTWN-FLEMINGTON','1.1 MI WEST OF CO RT 579',99.99,0,0,,,40290272,074563671,5,3,02,02,09,2004,2,0,333,2021,9,7.6,0,20,0,0,0,0,0,2,0,0,0,A,1,5,3,02,0,00,1,0,7.5,8.2,8.5,0,0,7.5,7.7,99.99,N,0,N,0,0,7,7,7,7,N,1,51.7,1,30.8,7,5,N,5,8,7,,,0,421,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,6,6,2,0,3,0,,Y,5,406,2041,0,N,34,G,7,65.45
34,        100D390,1,5,0,00000,0,02,019,17170,'PLUM BROOK',,'STONE SIGN POST RD','0.6 MI WEST OF CR 579',99.99,0,0,,,40292501,074561925,3,3,02,02,09,1903,1,0,131,2021,0,4.6,0,12,0,0,0,0,0,2,0,0,0,A,1,5,3,02,0,00,1,0,4.7,8.5,9.1,0,0,4.7,4.8,99.99,N,0,N,0,0,7,7,5,6,N,1,65.3,1,39,5,2,N,5,8,6,31,1,9.1,421,24,N  ,N  ,N  ,,,,288,50,490,2021,,,               ,0,N,3,,0,0,2003,6,6,2,0,3,0,,Y,8,160,2041,0,N,34,F,5,43.68
34,        100D402,1,5,1,00000,0,02,019,17170,'WICKECHEOKE CREEK',,'WHISKEY LANE','0.6 MI SOUTH OF NJ 12',99.99,0,0,,,40295399,074571094,6,3,02,02,09,1900,2,0,218,2021,6,6.1,0,21,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,6.1,15.2,16.2,0,0,6.1,6.2,99.99,N,0,N,0,0,6,6,6,6,N,1,50.8,1,29.9,6,4,N,5,8,8,33,1,16.2,421,24,N  ,N  ,N  ,,,,129,10,201,2021,,,               ,0,N,2,,0,0,1988,3,0,0,0,3,0,,Y,8,266,2041,0,N,34,F,6,100.44
34,        100D424,1,5,0,00000,0,02,019,17170,'PLUM BROOK',,'LOCKTN-SGTVILLE RD','1.6 MI NORTH OF CR 523',99.99,0,0,,,40280710,074572718,6,3,02,02,08,1925,2,0,468,2021,0,7.6,0,4,0,0,0,0,0,5,0,0,0,A,1,5,3,10,0,00,1,0,7.6,14.3,14.9,0,0,7.6,7.7,99.99,N,0,N,0,0,6,5,6,5,N,1,28.1,1,16.3,5,4,N,5,9,6,,,0,421,24,Y24,N  ,N  ,0421,,,0,0,0,,,,               ,0,N,2,,0,0,2002,6,6,2,0,5,0,,Y,5,571,2041,0,N,34,F,5,114.73
34,        100D488,1,5,0,00000,0,02,019,17170,'WICKECHEOKE CREEK',,'OLD MILL ROAD','2 MILES NORTH OF CR 604',99.99,0,0,,,40275306,074583616,6,3,02,02,09,1899,1,0,124,2021,0,3.7,0,12,0,0,0,0,0,5,0,0,0,A,1,5,3,10,0,00,1,0,3.4,14.3,14.9,0,0,3.4,3.5,99.99,N,0,N,0,0,5,5,5,6,N,1,30.8,1,18.1,5,2,N,5,9,5,31,1,21.6,421,24,Y24,N  ,N  ,0421,,,682,50,1174,2021,,,               ,0,N,3,,0,0,0,6,6,2,0,3,0,,Y,3,151,2041,0,N,34,F,5,52.15
34,        100D494,1,8,0,00000,0,02,019,17170,'BR OF WICKECHEOKE CK',,'FEATHERBED LANE','2 MILES EAST OF CR 519',99.99,0,0,,,40275479,074585149,6,3,02,02,09,1955,2,0,94,2021,0,5.9,0,5,0,1,1,1,0,4,0,0,0,A,1,5,3,02,0,00,1,0,5.5,6.4,7,0,0,5.5,5.9,99.99,N,0,N,0,0,8,8,6,6,N,1,88,1,52.6,6,4,N,5,7,5,,,0,321,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,2012,6,6,8,0,3,0,,Y,7,114,2041,,N,34,F,6,41.3
34,        100E171,1,4,1,00602,0,02,019,18820,'TRIBUTARY OF BACK BROOK',,'CR 602','1.74 MI EAST OF NJ 31',99.99,3.203,0,,,40254181,074495066,5,3,02,02,07,1834,2,0,1727,2021,0,7.6,0,0,0,0,0,0,1,2,0,0,0,A,1,5,3,10,0,00,1,0,7.6,12.8,13.4,0,0,7.6,7.7,99.99,N,0,N,0,0,6,5,5,5,N,1,42.6,1,25.4,5,4,N,5,9,6,38,1,6.1,521,24,Y24,N  ,N  ,0521,,,50,0,150,2021,,,               ,0,N,2,,0,0,2002,6,6,0,0,3,0,,Y,3,2107,2041,0,N,34,F,5,103.18
34,        100E228,1,5,0,00000,0,02,019,18820,'NESHANIC RIVER',,'RAINBOW HILL ROAD','0.4 MI NORTH OF CR 602',99.99,0,0,,,40281240,074464321,6,3,02,02,09,1900,1,0,188,2021,5,4.3,0,0,0,0,0,0,0,5,0,0,0,P,1,5,3,10,0,00,2,0,4.1,22.9,46.6,0,0,4.1,4.3,99.99,N,0,N,0,0,7,5,5,5,N,1,29.9,1,17.2,5,2,N,5,7,3,31,1,56.1,321,24,Y24,N  ,N  ,0321,,,2061,50,2937,2021,,,               ,0,N,3,,0,0,1995,8,6,2,0,0,0,,Y,5,229,2041,0,N,34,F,5,200.38
34,        100E236,1,5,0,00000,0,02,019,18820,'TRIB OF BACK BROOK',,'WELISEWITZ ROAD','0.14 MI NW OF CR 602',99.99,0,0,,,40274990,074470924,5,3,02,02,09,1920,2,0,94,2021,9,4.9,0,18,0,0,0,0,0,5,0,0,0,A,1,5,3,10,0,00,1,0,5.1,13.1,13.4,0,0,5.1,5.2,99.99,N,0,N,0,0,6,5,5,5,N,1,48.1,1,29,5,3,N,5,7,5,31,1,20.1,521,24,Y24,N  ,N  ,0521,,,634,50,967,2021,,,               ,0,N,2,,0,0,2002,6,6,2,0,3,0,,Y,8,115,2041,0,N,34,F,5,69.68
34,        100E239,1,4,1,00609,0,01,019,18820,'BACK BROOK',,'CO 609- MANNERS RD','4 MILES EAST OF NJ 31',99.99,1.352,0,,,40273352,074482228,5,3,02,02,07,2002,2,0,3201,2021,9,9.1,0,20,0,0,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,9.1,18.3,19.8,0,1.6,9.1,12.6,99.99,N,0,N,0,0,7,8,7,5,N,1,99.9,1,62.6,7,4,N,5,8,8,,,0,321,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,1,0,1,3,0,,Y,8,3841,2041,,N,34,G,7,249.48
34,        100E240,1,4,1,00609,0,02,019,18820,'NESHANIC RIVER',,'CR 609 MANNERS RD','4 MILES EAST OF NJ 31',99.99,2.462,0,,,40280379,074484640,5,3,02,02,07,2002,2,0,3201,2021,9,9.8,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,9.8,25.6,26.8,0,1.6,9.8,13.3,99.99,N,0,N,0,0,7,8,7,6,N,1,99.9,1,59.9,7,4,N,5,7,8,,,0,321,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,1,0,1,3,0,,Y,8,3841,2041,,N,34,G,7,356.44
