STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
53,0018105B0000000,1,3,1,00014,0,04,011,00000,'SR 500 / UNION ST',,'SR 14','8.6 E JCT I-205',99.99,23.529,1,,0,45344840,122230840,8,3,01,01,12,2012,4,2,23986,2019,A,23.2,3,0,0,1,1,1,1,4,N,0,0,A,1,1,5,02,0,00,1,0,11.6,29.9,29.9,0,0,23.2,24.4,99.99,H,5.31,H,4.7,0,7,8,8,N,N,8,69,8,51.2,8,9,6,5,N,8,35,1,29.9,219,48,N  ,N  ,N  ,,,,1529,306,3058,2014,,,               ,0,N,2,,1,0,0,1,1,0,1,8,1,,Y,N,34731,2039,,N,53,G,7,729.56
53,0018105C0000000,1,3,1,00014,0,04,011,00000,'SECOND STREET',,'SR 14','0.4 E JCT SR 500',99.99,24.14,1,,0,45345015,122224055,11,3,01,01,12,2012,3,2,23986,2019,A,23.2,3,0,0,1,1,1,1,4,N,0,0,A,1,1,5,02,0,00,1,0,11.6,26.2,27.4,0,0,23.2,24.4,99.99,H,5.61,H,4.3,0,7,8,8,N,N,8,69.3,8,51.8,8,9,6,5,N,8,35,1,27.4,219,48,N  ,N  ,N  ,,,,1404,281,2808,2014,,,               ,0,N,2,,1,0,0,1,1,0,1,8,1,,Y,N,34731,2039,,N,53,G,7,668.56
53,0018124A0000000,1,2,1,00101,0,03,027,00000,'S BRANCH BIG CREEK',,'US 101','14.5 N JCT SR 109',99.99,164.362,1,,0,47094708,123524518,53,3,01,01,02,2011,2,0,2369,2019,A,11,0,6,0,N,N,1,1,4,0,0,0,A,1,5,1,07,0,00,1,0,11,6.4,7,0,0,9.1,19.2,99.99,N,0,N,0,0,7,7,8,8,N,1,61.7,1,37.2,7,4,N,5,8,8,35,1,7,819,48,N  ,N  ,N  ,,,,175,35,350,2014,,,               ,0,N,2,,1,0,0,1,N,N,N,14,1,,Y,5,2710,2039,,N,53,G,7,134.4
53,0018127A0000000,1,1,1,00090,0,05,037,00000,'AVALANCHE RELIEF',,'I-90','3.4 E SR 906 JCT',99.99,93.76,1,,0,47212549,121220273,159,3,01,01,01,2016,4,0,17127,2019,A,17.1,3,4,0,1,1,1,1,4,N,0,0,A,1,0,6,02,0,00,8,0,17.1,51.8,367.6,0,0,17.1,18,99.99,N,0,N,0,0,7,8,8,8,N,8,43.7,8,33.7,8,4,N,5,8,8,35,1,367.6,718,48,N  ,N  ,N  ,,,,13990,2798,27979,2014,,,               ,0,L,1,,1,0,0,1,1,0,1,21,1,,Y,9,22265,2039,,N,53,G,7,6616.8
53,0018127C0000000,1,1,1,00090,0,05,037,00000,'RESORT CREEK',,'I-90','4.8 E JCT SR 906',99.99,95.708,1,,0,47202517,121212274,2,3,01,01,01,2012,3,0,17127,2019,A,17.1,3,0,0,1,1,1,1,4,0,0,0,A,1,5,5,02,0,00,1,0,17.1,42.7,44.2,0,0,17.1,18.3,99.99,N,0,N,0,0,8,8,8,8,N,8,74.5,8,52.8,8,6,N,5,8,8,35,1,44.2,1018,48,N  ,N  ,N  ,,,,1682,336,3364,2014,,,               ,1,N,2,,1,0,0,1,1,0,1,21,1,,Y,8,22265,2039,,N,53,G,8,808.86
53,0018127D0000000,1,1,1,00090,0,05,037,00000,'RESORT CREEK',,'I-90','4.8 E JCT SR 906',99.99,95.708,1,,0,47202614,121212254,2,3,01,01,01,2015,3,0,17127,2019,A,17.1,0,0,0,1,1,1,1,4,0,0,0,A,1,5,5,02,0,00,1,0,17.1,42.7,44.2,0,0,17.1,18.3,99.99,N,0,N,0,0,8,8,8,8,N,8,74.5,8,52.8,8,6,N,5,8,8,35,1,44.2,1021,24,N  ,N  ,N  ,,,,1682,336,3364,2014,,,               ,1,N,1,,1,0,0,1,1,0,1,21,1,,Y,8,22265,2039,,N,53,G,8,808.86
53,0018127F0000000,1,1,1,00090,0,05,037,00000,'AVALANCHE RELIEF',,'I-90','5.5 E KING CO',99.99,93.406,1,,0,47212474,121220278,159,3,01,01,01,2016,4,0,17127,2019,A,17.1,0,9,0,1,1,1,1,4,0,0,0,A,1,5,6,02,0,00,8,0,17.7,51.8,367.6,0,0,17.7,18.9,99.99,N,0,N,0,0,8,8,8,8,N,8,43.7,8,33.7,8,4,N,5,8,8,31,1,370.6,818,48,N  ,N  ,N  ,,,,30157,6031,60314,2014,,,               ,0,R,1,,1,0,0,1,1,0,1,21,1,,Y,8,22265,2039,,N,53,G,8,6947.64
53,0018128A0000000,1,3,1,00522,0,01,061,00000,'ELLIOTT ROAD',,'SR 522','6.3 E JCT SR 9',99.99,32.847,1,,0,47495180,122030590,10,3,01,01,12,2013,2,2,14856,2019,A,12.2,0,15,0,1,1,1,1,4,N,0,0,A,1,1,5,02,0,00,1,0,12.2,37.8,39.3,0,0,12.2,13.1,99.99,H,7.85,H,3,0,7,8,8,N,N,8,73.2,8,54.1,8,7,6,5,N,8,35,1,39.3,518,48,N  ,N  ,N  ,,,,1084,217,2167,2014,,,               ,0,L,1,,1,0,0,1,1,0,1,7,1,,Y,N,21511,2039,,N,53,G,7,514.83
53,0018128B0000000,1,3,1,00522,0,01,061,00000,'SNOHOMISH R & TESTER RD',,'SR 522','6.4 E JCT SR 9',99.99,32.992,1,,0,47495230,122030100,32,3,01,01,12,2013,2,2,14856,2019,A,12.2,0,0,0,1,1,1,1,4,0,0,0,A,1,6,4,02,0,00,8,0,12.2,93,542.5,0,0,12.2,13.1,99.99,H,5.08,H,3.7,0,7,8,8,8,N,8,40.8,8,35.6,8,7,8,5,8,8,35,1,542.5,1018,24,N  ,Y60,N  ,,0720,,14952,2990,29904,2014,,,               ,0,L,1,,1,0,0,1,1,0,1,7,1,,Y,8,21511,2039,,N,53,G,7,7106.75
53,0018128C0000000,1,3,1,00522,0,01,061,00000,'W MAIN ST (164TH ST SE)',,'SR 522','9.1 E JCT SR 9',99.99,37.24,1,,0,47505470,122002930,0,3,01,01,12,2012,2,3,14856,2019,A,12.8,0,55,0,1,1,1,1,4,N,0,0,A,1,1,6,02,0,00,3,0,12.8,36.6,85.3,0,0,12.8,13.7,99.99,H,5.44,H,0.3,0,8,8,8,N,N,8,67.7,8,52.2,8,8,3,5,N,8,35,1,85.3,421,24,N  ,N  ,N  ,,,,2464,493,4928,2014,,,               ,0,L,1,,1,0,0,1,1,0,1,7,1,,Y,N,21511,2039,,N,53,G,8,1168.61
