STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
72,         019211,1,3,4,00704,0,05,043,22933,'OBISPO CREEK',,'PR 704','5 KM SOUTH EAST OF COAMO',99.99,3.5,0,,,18044800,066175400,199,3,01,01,09,1989,2,0,4018,2007,5,9.5,0,26,0,1,1,1,0,5,0,0,0,A,1,5,5,02,0,00,1,0,8.2,27,27,0,0,8.2,9.3,99.99,N,0,N,0,0,6,7,7,5,N,1,80.4,1,48,7,3,N,5,9,8,35,1,0,1020,24,N  ,N  ,N  ,,,,0,0,50,,,,_              ,0,N,2,,0,0,0,1,1,0,0,4,0,,Y,8,2500,2025,,N,72,F,6,251.1
72,         019221,1,3,1,00001,0,05,113,63820,'PORTUGUES RIVER',,'PR 1','0.5 KM EAST OF PONCE',99.99,127,0,,,18004800,066361200,2,3,01,01,14,1990,4,0,19400,2005,0,14.6,0,0,0,1,0,0,0,5,0,0,0,A,5,5,3,02,1,07,1,1,14.6,27.3,28.5,1.1,1.1,14.6,18.3,99.99,N,0,N,0,0,5,7,7,7,N,3,40.2,3,31,7,2,N,5,9,8,36,1,0,1120,24,N  ,N  ,N  ,,,,0,0,104,,,,_              ,0,N,2,,1,0,0,1,1,0,0,5,0,,Y,8,25000,2025,,N,72,F,5,521.55
72,         019281,1,5,4,00000,0,07,025,12226,'CA&#165;ABONCITO RIVER',,'UNNUMBERED CITY ST','OFF PR 784 AT KM 4.00',99.99,0.2,0,,,18124400,066043700,199,3,04,04,19,1988,2,0,100,2005,5,7.4,0,0,0,1,0,0,0,5,0,0,0,P,5,5,1,19,0,00,2,0,6.4,3.1,6.4,1.2,0,6.4,8.7,99.99,N,0,N,0,0,N,N,N,6,6,1,21.8,1,13.1,4,5,N,0,7,6,,,0,620,24,N  ,N  ,N  ,,,,0,0,0,2014,,2,_              ,0,N,2,,0,0,0,1,1,0,0,2,0,1,Y,8,150,2025,,N,72,F,6,55.68
72,         019291,1,3,1,00199,0,01,127,76770,'GUANO RIVER',,'PR 199','0.25 KM FROM PR 52',99.99,19.1,0,,,18212939,066035127,4,3,01,01,14,1989,3,0,23400,2017,0,14.7,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,2,0,19.7,3,6.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,5,1,99.9,1,99.9,5,N,N,5,6,8,,,0,1020,24,N  ,N  ,N  ,,,,0,0,0,2016,,0,_              ,0,N,2,,1,0,0,N,N,N,N,4,0,1,Y,8,27400,2025,,N,72,F,5,99.96
72,         019301,1,3,1,00003,0,07,069,66492,'BOCA PRIETA CHANNEL',,'PR 3','9 KM NORTHEAST OF HUMACAO',99.99,75.3,0,,,18100876,065442961,12,3,01,01,06,1989,2,0,15390,2003,5,10.9,0,0,0,1,1,1,1,5,0,0,0,A,5,5,2,01,0,00,3,0,8.6,12.9,39.1,1.5,1.5,8.6,12.5,99.99,N,0,N,0,0,6,7,6,7,N,1,94.2,1,56.4,6,2,N,5,9,8,34,1,12.1,321,24,N  ,N  ,N  ,,,,295,59,354,2017,,0,_              ,0,N,2,,0,0,0,1,1,0,0,4,0,1,Y,8,17390,2020,,N,72,F,6,488.75
72,         019311,1,3,1,00923,0,07,069,35532,'HUMACAO RIVER',,'PR 923','3 KM SOUTHEAST OF HUMACAO',99.99,2.1,0,,,18075923,065484800,2,3,01,01,19,1990,2,0,5800,2005,5,10,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,02,0,00,4,0,9.3,26.8,105.2,0,0,9.3,10.3,99.99,N,0,N,0,0,7,7,7,7,N,1,99.9,1,39.2,7,4,N,5,9,8,35,1,0,921,24,N  ,N  ,N  ,,,,0,0,217,,,0,_              ,0,N,2,,0,0,0,1,6,0,0,5,0,1,Y,6,7800,2025,,N,72,G,7,1083.56
72,         019321,1,3,1,00060,0,07,069,35532,'LOCAL ROAD &amp; MABU CR',,'PR 60','1 KM NORTH OF HUMACAO',99.99,1.7,1,0000000030,0,18092677,065493915,2,3,01,01,12,1990,4,2,33600,2017,5,26.9,3,12,1,1,1,1,1,5,N,0,0,A,1,6,5,02,0,00,10,0,13.2,28.1,290.3,0,0,26.2,28,99.99,H,5.06,H,7.8,0,4,7,7,7,N,1,99.9,1,60.3,7,9,9,5,8,8,35,2,0,321,24,N  ,N  ,N  ,,,,0,0,0,2016,,2,_              ,0,N,2,,1,0,0,1,1,0,0,4,1,1,Y,8,50700,2025,,N,72,P,4,8128.4
72,         019331,1,3,1,00060,0,07,069,35532,'LOCAL ROAD',,'PR 60','HUMACAO TOWN',99.99,1.5,1,0000000060,0,18094200,065494800,0,3,01,01,12,1990,4,2,33363,2010,5,23.6,3,28,0,1,1,1,1,5,N,0,0,A,1,1,5,02,0,00,1,0,11.5,26.3,28,0,0,23.2,25,99.99,H,5.18,H,2.2,2.3,5,7,6,N,N,1,90.3,1,54.1,6,9,4,5,N,8,35,2,28,720,24,N  ,N  ,N  ,,,,0,196,294,2018,,2,_              ,0,N,2,,1,0,0,1,1,0,0,5,1,,Y,N,39200,2025,,N,72,F,5,700
72,         019361,1,3,1,00114,0,04,125,73415,'GUANAJIBO RIVER',,'PR 114','6.5 KM N W OF SAN GERMAN',99.99,10.1,0,,,18062337,067060191,7,3,01,01,07,1989,2,0,11100,2005,5,10.8,0,24,0,1,1,1,1,5,N,0,0,A,1,5,5,05,0,00,2,0,10.5,15.2,30.3,0,0,10.5,11.6,99.99,N,0,N,0,0,7,7,6,5,N,1,66.2,1,39.6,6,4,N,5,4,6,35,2,0,921,12,N  ,N  ,Y12,,,0921,0,0,70,,,0,_              ,0,N,2,,0,0,0,1,6,0,0,4,0,1,Y,4,13728,2025,,N,72,F,6,351.48
72,         019371,1,3,1,00153,0,05,043,76253,'COAMO RIVER',,'PR 153','0.4 KM S INT PR14 & PR153',99.99,14,0,,,18034800,066220600,10,3,01,01,06,1989,2,0,18506,2007,5,15.3,0,10,0,1,0,1,1,5,0,0,0,A,5,5,5,02,0,00,3,0,12.3,32,94.9,1.5,1.5,12.3,16.4,99.99,N,0,N,0,0,5,7,6,7,N,1,53.3,1,31.9,6,5,N,5,9,8,35,2,0,1120,24,N  ,N  ,N  ,,,,0,0,102,2018,,,_              ,0,N,2,,0,0,0,1,1,0,0,5,0,1,Y,8,20506,2025,,N,72,F,5,1556.36
72,         019381,1,5,4,00000,0,01,137,74232,'CREEK',,'OFF PR 866','AT SOUTH OF PR 22',99.99,0.05,0,,,18250602,066112806,199,3,04,04,19,1989,2,0,250,2005,5,18.8,2,27,0,1,0,0,0,5,0,0,0,A,5,5,5,02,0,00,1,0,7.4,27.4,29.4,2,2,14.6,23.7,99.99,N,0,N,0,0,5,7,7,6,N,1,55.4,1,33.3,7,9,N,5,6,8,35,2,27.4,321,24,N  ,N  ,N  ,,,,1266,253,1520,,,0,_              ,0,N,2,,0,0,0,1,1,0,0,1,0,,Y,8,350,2025,,N,72,F,5,696.78
72,         019391,1,5,4,00000,0,06,035,15494,'UNNAMED CREEK',,'OFF PR 1','OFF PR 1 AT KM 56.00',99.99,0,0,,,18071100,066082800,199,3,04,04,19,1989,2,0,700,2005,5,16.7,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,3,0,19.9,3.8,11.7,2.6,2.5,16.6,22.9,99.99,N,0,N,0,0,N,N,N,5,5,3,34.6,3,26.8,5,9,N,5,6,8,35,2,11.7,921,24,N  ,N  ,N  ,,,,538,108,646,,,0,_              ,0,N,2,,0,0,1991,1,1,0,0,4,0,1,Y,8,1200,2025,,N,72,F,5,267.93
72,         019401,1,3,1,00397,0,04,083,70663,'CA%AS RIVER',,'PR 397','6 KM S W OF LAS MARIAS',99.99,3,0,,,18141800,067021200,5,3,01,01,09,1992,2,0,200,2005,5,9.5,0,20,0,0,0,0,0,5,0,0,0,P,1,5,5,02,0,00,3,0,8.9,23.9,76.5,0,0,8.9,9.9,99.99,N,0,N,0,0,4,3,5,3,N,1,77.5,1,47.2,3,6,N,5,9,3,35,2,76.5,122,6 ,N  ,N  ,Y06,,,0122,1502,300,2703,,,,_              ,0,N,2,,0,0,0,1,1,0,0,4,0,,Y,4,350,2025,,N,72,P,3,757.35
72,         019412,1,1,1,00052,0,05,113,63820,'PR 1',,'PR 52 SOUTHBOUND','2 KMS EAST OF PONCE',5.05,100.5,1,0000000052,0,18002200,066345452,1,2,01,01,11,1990,3,5,27300,2005,5,15.3,1,22,0,1,1,1,1,5,N,0,0,A,1,1,5,02,0,00,2,0,15.3,29.1,57,0,0,15.3,16.4,99.99,H,5.06,H,1.8,1.5,5,7,6,N,N,1,73.7,1,51.6,6,4,4,5,N,8,35,1,56.9,621,24,N  ,N  ,N  ,,,,1493,37,1866,,,,_              ,0,L,1,,1,0,0,1,1,0,0,2,1,1,Y,N,47376,2025,,N,72,F,5,934.8
72,         019422,1,1,1,00052,0,05,113,63820,'PR 1',,'PR 52 NORTHBOUND','2 KM EAST OF PONCE',99.99,100.5,1,0000000052,0,18001976,066345593,1,2,01,01,11,1990,3,5,33150,2005,5,16.2,1,22,0,1,1,1,1,5,N,0,0,A,1,1,5,02,0,00,2,0,15.3,28.4,57.9,0,0,15.3,16.4,99.99,H,5.53,H,1.9,1.6,4,7,6,N,N,3,83.3,3,38.9,6,4,4,5,N,8,35,2,56.9,621,24,N  ,N  ,N  ,,,,1493,37,1866,,,,_              ,0,R,1,,1,0,0,1,1,0,0,2,1,,Y,N,47376,2025,,N,72,P,4,949.56
72,         019431,1,5,4,00000,0,07,025,10334,'CA&#165;ABONCITO RIVER',,'ZORZAL STREET','2 KM S W FROM CAGUAS',99.99,0.1,0,,,18131300,066035400,199,3,04,04,19,1989,2,0,350,2005,5,9.3,0,0,0,1,0,1,0,5,0,0,0,A,5,5,5,02,0,00,1,0,9.4,24.2,25.5,1.5,1.5,9.4,13.2,99.99,N,0,N,0,0,6,7,6,6,N,1,59,1,31.3,6,6,N,5,7,8,35,1,0,620,24,N  ,N  ,N  ,,,,0,0,67,,,2,_              ,0,N,2,,0,0,0,1,1,0,0,2,0,,Y,3,400,2025,,N,72,F,6,336.6
72,         019441,1,4,4,00000,0,05,107,10205,'DE CACAOS CREEK',,'OFF PR 157 AT 3.80','INT. PR 157 AND PR 149',99.99,0.1,0,,,18132500,066295100,199,3,04,04,09,1964,1,0,100,2005,0,2.6,0,0,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,2,0,4.7,4.8,7.5,0,0,4.7,5.1,99.99,N,0,N,0,0,5,5,4,4,N,1,55.3,1,33.7,4,7,N,5,4,3,31,1,13.6,222,6 ,N  ,N  ,Y06,,,0222,97,24,121,2015,,0,_              ,0,N,3,,0,0,0,1,6,0,0,1,0,,Y,3,200,2025,,N,72,P,4,38.25
72,         019451,1,3,2,00114,0,04,067,07453,'GUANAJIBO RIVER',,'PR 114','1.2 KM S OF HORMIGUEROS',99.99,5.6,0,,,18063000,067070000,5,3,01,01,07,1990,2,0,10300,2005,5,11.6,0,27,0,1,1,1,1,5,0,0,0,A,1,5,1,05,0,00,2,0,11.6,10.7,22.9,0,0,10.6,11.6,99.99,N,0,N,0,0,7,7,4,6,N,3,50.1,3,38,4,4,N,5,7,8,35,2,0,521,12,N  ,N  ,Y12,,,0521,518,129,647,2015,,,_              ,0,N,2,,0,0,0,2,6,0,0,5,0,1,Y,4,3212,2020,,N,72,P,4,265.64
72,         019462,1,8,1,00022,0,02,143,85197,'PR 2  PR 676 & WATERWAY',,'PR 22 WESTBOUND','2 KMS. NW. OF VEGA ALTA',99.99,32.4,1,0000000022,0,18253000,066203000,0,2,01,01,11,1993,2,18,27100,2017,5,13.8,1,0,0,1,1,1,1,5,N,0,0,A,1,6,5,02,0,00,22,0,12.9,38.6,813.5,0,0,12.9,14,99.99,H,5.27,H,7.2,0,6,7,6,7,N,1,99.9,1,63.7,6,9,7,5,8,8,35,2,813.5,1120,24,N  ,N  ,N  ,,,,18222,3644,21867,,,,_              ,0,L,1,,1,0,0,1,1,0,0,4,1,2,Y,8,34150,2025,,N,72,F,6,11389
72,         019472,1,8,1,00022,0,02,143,85197,'PR 2  PR 676 & WATERWAY',,'PR 22 EASTBOUND','2 KMS. NW. OF VEGA ALTA',99.99,32.4,1,0000000022,0,18253000,066203000,0,2,31,31,11,1993,2,18,24823,2010,5,13.8,1,0,0,1,1,1,1,5,N,0,0,A,1,6,5,02,0,00,22,0,12.9,37.4,801.7,0,0,12.9,14,99.99,H,6.09,H,2.3,17.5,5,6,6,6,N,1,99.9,1,64.9,6,9,4,5,8,8,35,1,801.7,420,24,N  ,N  ,N  ,,,,17958,3592,21550,2015,,,_              ,0,R,1,,1,0,0,1,1,0,0,4,1,2,Y,8,85000,2025,,N,72,F,5,11223.8
72,         019481,1,3,4,00704,0,05,043,22933,'LOS CANALITOS CREEK',,'PR 704','4 KM SOUTH EAST OF COAMO',99.99,2.1,0,,,18044800,066180000,199,3,01,01,09,1989,2,0,4078,2007,5,7.4,0,40,0,1,0,0,0,5,0,0,0,A,5,5,5,02,0,00,3,0,7.4,22.7,72.2,2.5,2.5,7.4,12.8,99.99,N,0,N,0,0,5,7,6,7,N,1,87.1,1,50.3,6,2,N,5,7,8,35,2,0,1020,24,N  ,N  ,N  ,,,,0,0,129,,,,_              ,0,N,2,,0,0,0,1,1,0,0,4,0,1,Y,3,6078,2025,,N,72,F,5,924.16
72,         019491,1,4,4,00000,0,05,043,22933,'OBISPO CREEK',,'OFF PR 704','6 KM EAST OF COAMO',99.99,0.5,0,,,18051123,066172975,7,3,04,04,09,1986,2,0,100,2005,5,4.1,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,3,0,5.1,2.6,8,0,0,5.1,5.5,99.99,N,0,N,0,0,N,N,N,5,5,1,58.1,1,34.9,5,3,N,5,2,6,35,2,8,321,12,N  ,N  ,Y12,,,0321,0,0,9,,,0,_              ,0,N,2,,0,0,0,1,1,0,0,2,0,1,Y,4,150,2025,,N,72,F,5,44
72,         019501,1,4,4,00000,0,05,043,22933,'OBISPO CREEK',,'OFF PR 704','9 KM NORTH EAST OF COAMO',99.99,0.8,0,,,18043000,066170000,15,3,04,04,09,1986,2,0,110,2005,0,8.6,0,99,0,0,0,0,0,5,0,0,0,P,1,5,1,19,0,00,2,0,6.5,3.7,7.8,0,0,6.5,7,99.99,N,0,N,0,0,N,N,N,4,5,1,18.6,1,11.1,4,4,N,0,6,3,31,1,15.6,1020,24,N  ,N  ,N  ,,,,110,11,165,,,,_              ,0,N,2,,0,0,0,1,1,0,0,2,0,1,Y,8,160,2025,,N,72,F,5,54.6
72,         019511,1,4,4,10000,0,05,043,22933,'OBISPO CREEK',,'OFF PR 704','9 KM NORTH EAST OF COAMO',99.99,2,0,,,18054354,066172572,14,3,04,04,09,1986,2,0,100,2005,5,5.1,0,32,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,3,0,5.1,4.6,14.1,0,0,5.1,5.5,99.99,N,0,N,0,0,4,4,5,5,N,1,23.4,1,14,4,3,N,0,7,6,35,2,14.1,321,12,N  ,N  ,Y12,,,0321,0,0,16,,,0,_              ,0,N,2,,0,0,0,1,1,0,0,1,0,1,Y,4,150,2025,,N,72,P,4,77.55
72,         019522,1,1,1,00022,0,02,137,52646,'LA PLATA RIVER &amp; PR',,'PR 22 EASTBOUND','2.8 KM SOUTH OF TOA BAJA',99.99,23.8,1,0000000022,0,18250952,066155735,1,2,31,31,11,1990,3,2,37700,2005,5,16.8,1,11,0,1,1,1,1,5,N,0,0,A,1,6,5,02,0,00,37,0,16.6,37.1,1279.8,0,0,16.6,17.6,99.99,H,6.5,H,5.1,0,6,6,6,6,N,1,96.7,1,59,6,6,6,5,8,8,35,2,1279,1121,24,N  ,N  ,N  ,,,,31515,6303,37817,,,0,_              ,0,R,1,,1,0,0,1,1,0,0,5,1,1,Y,5,38003,2025,,N,72,F,6,22524.48
72,         019531,1,5,2,00000,0,01,127,76770,'GUARALCANAL CREEK',,'JOSE DE DIEGO AVE.','50 MTS OF PR845 AT KM 1.5',99.99,0.1,0,,,18223498,066024393,2,3,04,04,19,1990,4,0,5800,2005,5,14,0,12,0,1,1,1,0,5,0,0,0,P,5,5,5,02,0,00,1,0,14.7,33.8,35.4,2,2.2,14.7,19.8,99.99,N,0,N,0,0,6,7,7,6,N,1,48.7,1,29.1,7,2,N,4,7,8,36,1,19.8,621,24,N  ,N  ,N  ,,,,1367,342,1708,2015,,0,_              ,0,N,2,,0,0,0,1,1,0,0,2,0,,Y,8,8062,2020,,N,72,F,6,700.92
72,         019542,1,8,1,00053,0,06,123,67911,'HUCAR CREEK',,'PR 53 EASTBOUND','7 KM NORTHEAST OF SALINAS',99.99,92.85,1,0000000053,0,17595767,066141332,1,2,01,01,02,1992,2,0,20900,2005,5,13.9,0,10,0,1,1,1,1,5,0,0,0,A,1,5,5,02,0,00,1,0,12.6,29.1,30.5,0,0,12.6,13.6,99.99,N,0,N,99.9,0,5,8,7,7,N,1,96.4,1,57.7,7,7,N,5,9,8,36,1,0,421,24,N  ,N  ,N  ,,,,0,0,124,,,0,_              ,0,R,1,,1,0,0,1,1,0,0,4,0,,Y,8,14620,2025,,N,72,F,5,414.8
72,         019552,1,8,1,00053,0,06,123,67911,'HUCAR CREEK',,'PR 53 WESTBOUND','7 KM NORTHWEST OF SALINAS',99.99,92.85,1,0000000053,0,17595834,066141318,1,2,01,01,02,1992,2,0,20900,2005,5,13.2,0,11,0,1,1,1,1,5,0,0,0,A,1,5,5,02,0,00,1,0,12.5,29.2,30.6,0,0,12.5,13.5,99.99,N,0,N,0,0,5,7,7,7,N,1,96.4,1,57.7,7,7,N,5,9,8,36,1,30.6,421,24,N  ,N  ,N  ,,,,0,0,87,,,0,_              ,0,L,1,,1,0,0,1,1,0,0,4,0,,Y,8,14620,2025,,N,72,F,5,413.1
72,         019562,1,8,1,00053,0,06,123,67911,'PR 706',,'PR 53 EASTBOUND','8 KM NORTHEAST OF SALINAS',99.99,90.8,1,0000000053,0,17593746,066130892,1,2,31,31,02,1992,2,4,11038,2005,5,13,1,11,0,1,1,1,1,5,N,0,0,A,1,1,5,02,0,00,2,0,12.4,19.8,45.4,0,0,12.4,13.4,99.99,H,5.1,H,3,1.6,4,7,7,N,N,1,86.3,1,51.7,7,7,6,5,N,8,35,2,0,421,24,N  ,N  ,N  ,,,,0,0,167,,,0,_              ,0,R,1,,1,0,0,1,1,0,0,3,0,2,Y,N,14620,2020,,N,72,P,4,608.36
72,         019572,1,1,1,00053,0,06,123,67911,'PR 706',,'PR 53 WESTBOUND','8 KM NORTHEAST OF SALINAS',99.99,90.8,1,0000000053,0,17593817,066130911,1,2,31,31,02,1992,2,4,11,2005,5,12.9,1,16,0,1,1,1,1,5,N,0,0,A,1,1,5,02,0,00,2,0,12.3,22.5,45.3,0,0,12.3,13.1,99.99,H,5.02,H,1.4,1.1,4,7,7,N,N,1,86.3,1,51.7,7,7,4,5,N,8,35,2,0,421,24,N  ,N  ,N  ,,,,0,0,98,,,0,_              ,0,L,1,,1,0,0,1,1,0,0,4,0,2,Y,N,14620,2020,,N,72,P,4,593.43
72,         019581,1,3,1,00156,0,06,045,15666,'ARROYATA  RIVER',,'PR 156','2.5 KM N E OF COMERIO',99.99,35.5,0,,,18141998,066123137,3,3,01,01,09,1991,2,0,3700,2005,5,14.3,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,02,0,00,3,0,14.1,36.8,102.1,0,0,14.1,15.2,99.99,N,0,N,0,0,5,7,6,7,N,3,62,3,29.4,6,9,N,5,9,8,35,2,102.1,721,24,N  ,N  ,N  ,,,,3026,605,3631,,,0,_              ,0,N,2,,0,0,0,1,1,0,0,4,0,1,Y,4,6400,2025,,N,72,F,5,1551.92
72,         019591,1,3,7,00156,0,06,045,93916,'LA PLATA RIVER',,'PR 156','2.3 KM N E OF COMERIO',99.99,35.2,0,,,18141740,066123856,21,3,01,01,06,1991,2,0,9400,2005,5,11.7,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,02,0,00,3,0,11.7,37.5,82.1,0,0,11.7,12.6,99.99,N,0,N,0,0,6,7,6,7,N,3,57.1,3,24.8,6,9,N,5,9,6,35,2,82.1,721,24,N  ,N  ,N  ,,,,2017,403,2421,,,0,_              ,0,N,2,,0,0,0,1,6,0,0,4,0,1,Y,4,15600,2025,,N,72,F,6,1034.46
72,         019601,1,5,2,00000,0,01,127,33984,'AQUA EXPRESO CHANNEL',,'PRUDENCIO RIVERA','100 MTS FROM ACUA EXPRESO',99.99,0.2,0,,,18254526,066034031,4,3,01,01,17,1990,4,0,12000,2005,5,25,0,0,0,0,0,0,0,5,0,0,0,A,5,5,1,19,0,00,2,0,11.9,4.3,9.6,5,5.2,22.6,169.9,99.99,N,0,N,0,0,N,N,N,6,7,1,99.9,1,99.9,7,9,N,5,7,8,,,,1120,24,N  ,N  ,N  ,,,,0,0,0,2016,,0,_              ,0,N,2,,0,0,0,1,6,0,0,5,0,,Y,8,15500,2025,,N,72,G,7,1631.04
72,         019611,1,3,1,00101,0,04,023,08012,'CREEK',,'PR 101','8 KM S E OF CABO ROJO',99.99,17.7,0,,,18013355,067093422,17,3,01,01,06,1992,3,0,9604,2005,0,14.7,0,0,0,1,1,1,1,5,0,0,0,P,1,5,5,02,0,00,1,0,14.5,20.9,22.1,0,0,14.5,15.5,99.99,N,0,N,0,0,5,7,7,7,N,1,38.7,1,23.1,5,5,N,2,6,8,35,2,0,921,24,N  ,N  ,N  ,,,,0,0,48,,,0,_              ,0,N,2,,0,0,0,1,1,0,0,5,0,,Y,8,17024,2020,,N,72,F,5,342.55
72,         019621,1,3,1,00151,0,05,149,86960,'JACAGUAS RIVER',,'PR 151','EAST SIDE OF VILLALBA',99.99,0.17,0,,,18074800,066294200,9,3,01,01,08,1990,2,0,7200,2005,5,7.5,0,18,0,0,0,0,0,5,0,0,0,E,5,5,1,05,0,00,3,0,7.3,14.6,46.8,2.4,2.4,7.3,12.2,99.99,N,0,N,0,0,0,0,0,7,N,1,58,1,0,0,2,N,5,6,8,33,1,46.8,621,12,N  ,N  ,Y12,,,0621,1118,112,1230,2016,,,_              ,0,N,2,T,0,0,0,2,6,8,8,5,0,5,Y,8,15180,2025,,N,72,P,0,570.96
72,         019631,1,3,1,00187,0,07,119,34543,'HERRERA RIVER',,'PR 187','5 KM N W OF RIO GRANDE',99.99,24.6,0,,,18252064,065494706,8,3,01,01,07,1990,2,0,12200,2014,5,14.5,0,24,0,1,1,1,1,5,0,0,0,P,1,5,5,02,0,00,3,0,14.3,16.7,50,0,0,14.3,15.1,99.99,N,0,N,0,0,6,7,7,7,N,1,77,1,46.1,7,9,N,5,8,8,35,2,0,820,24,N  ,N  ,N  ,,,,0,0,0,2016,,2,_              ,0,N,2,,0,0,0,1,1,0,0,4,0,1,Y,8,15900,2025,,N,72,F,6,755
72,         019641,1,4,4,00000,0,07,025,10334,'BAIROA RIVER',,'OFF PR 796','2 KM NORTHEAST OF CAGUAS',99.99,0.2,0,,,18152176,066014398,199,3,04,04,19,1989,2,0,150,2005,0,5.4,0,0,0,1,0,0,0,5,0,0,0,P,1,5,1,19,0,00,2,0,7.3,5.5,12,0,0,7.3,8.5,99.99,N,0,N,0,0,N,N,N,3,5,1,39.2,1,23.5,5,5,N,2,3,6,35,2,0,521,12,N  ,N  ,Y12,,,0519,0,0,31,2014,,2,_              ,0,N,2,,0,0,0,1,1,0,0,4,0,1,Y,4,200,2025,,N,72,F,5,102
72,         019651,1,5,0,00000,0,01,135,12484,'ESCARCHA CREEK',,'PROVIDENCIA AVENUE','2 KM SOUTH OF PR 861',99.99,0,0,,,18222447,066120817,199,3,04,04,09,1987,2,0,800,2005,5,14.6,0,0,0,1,0,0,0,5,0,0,0,P,5,5,1,19,0,00,5,0,14.6,2.4,11.5,2.9,3,14.6,20.9,99.99,N,0,N,0,0,N,N,N,7,6,4,23.3,4,13.7,4,9,N,0,5,8,35,2,11.5,1220,24,N  ,N  ,N  ,,,,97,19,116,,,0,_              ,0,N,2,,0,0,0,1,6,0,0,4,0,1,Y,8,1000,2025,,N,72,F,6,240.35
