STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
35,000000000006427,1,1,1,00040,2,03,001,00070,'Unnamed Waterway',,'I-40 WB','2.4 MI E OF I-25',99.99,261.269,1,0000I00040,0,35060528,106344457,2,3,01,01,11,1963,5,0,168197,2020,5,20.1,1,0,0,1,1,1,1,5,0,0,0,A,1,5,2,19,0,00,2,0,20.1,3.7,9.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,5,1,40.5,1,32.4,5,N,N,5,9,8,35,1,9.4,320,24,N  ,N  ,N  ,,,,288,28,432,2030,,,               ,1,N,1,,1,0,0,N,N,N,N,13,1,,Y,8,309956,2040,0,N,35,F,5,188.94
35,000000000006428,1,1,1,00025,0,03,001,00070,'UNNAMED WATERWAY',,'I-25 NB/SB & Frntg','2.0 MI N OF JCT I-25/I-40',99.99,366.753,1,0000I00025,0,35073757,106370672,0,3,01,01,11,1963,10,0,184732,2020,5,40.8,0,45,0,N,N,N,N,5,N,0,0,A,1,5,2,19,0,00,2,0,23.8,3,7,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,6,1,43.7,1,32.4,6,N,N,5,9,8,,,0,1120,24,N  ,N  ,N  ,,,,,,,,,,               ,1,N,2,,1,0,0,N,N,N,N,13,1,,Y,8,340429,2040,0,N,35,F,6,285.6
35,000000000006429,1,5,1,02537,3,03,001,00070,'UNNAMED WATERWAY',,'FR-2537 SB','2.0 MI N OF JCT I-25/I-40',99.99,2.945,0,0000FR2537,0,35073723,106371050,2,3,01,01,17,1963,2,0,11247,2020,5,19.1,0,45,0,1,1,1,1,5,N,0,0,A,1,5,2,19,0,00,2,0,19.1,4.3,9.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,5,1,38.9,1,32.4,5,N,N,5,9,8,,,0,1120,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,1,,0,0,0,N,N,N,N,6,0,,Y,8,18328,2040,0,N,35,F,5,187.18
35,000000000006430,1,2,1,00180,0,01,017,73260,'SILVER CREEK',,'US-180','0.36 MI NW OF JCT NM-90',99.99,181.808,1,0000US0180,0,32465035,108164629,3,3,01,01,14,1963,4,0,2699,2020,5,26.8,2,30,0,0,0,0,0,5,0,0,0,A,1,5,2,19,0,00,4,0,10.7,3.7,17.7,2,2,0,0,99.99,N,0,N,0,0,N,N,N,6,6,1,37.6,1,32.7,6,N,N,5,8,8,35,1,18.6,420,24,N  ,N  ,N  ,,,,355,35,533,2030,,,               ,0,N,2,,1,0,0,N,N,N,N,7,0,,Y,8,3797,2040,0,N,35,F,6,474.36
35,000000000006431,1,2,1,00180,0,01,017,73260,'MISSISSIPPI STREET',,'US-180','0.7 MI W OF JCT NM-90',99.99,181.099,1,0000US0180,0,32465395,108171215,3,3,01,01,14,1963,4,2,2699,2020,5,19.1,0,0,0,1,1,1,1,5,N,0,0,A,1,1,1,19,0,00,1,0,19.1,7.7,7.7,0,0,0,0,99.99,H,4.25,H,0.5,99.9,N,N,N,N,6,1,76.7,1,32.7,6,N,3,5,N,8,35,,7.6,421,24,N  ,N  ,N  ,,,,20,2,24,,,,               ,0,N,2,,1,0,0,N,N,N,N,7,0,,Y,N,3797,2040,0,N,35,F,6,147.07
35,000000000006432,1,2,1,00180,0,01,017,00000,'BUCK HORN CREEK',,'US-180','37.4 MI W OF JCT NM90',99.99,122.165,1,0000US0180,0,33022493,108425183,159,3,01,01,06,1963,2,0,549,2020,5,12,0,30,0,1,1,1,1,5,N,0,0,A,1,5,2,19,0,00,4,0,10.9,4.3,20.6,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,5,1,39.2,1,32.7,5,N,N,5,7,8,35,1,61,221,18,N  ,N  ,N  ,,,,200,25,300,2030,,,               ,0,N,2,,0,0,0,N,N,N,N,20,0,,Y,8,798,2040,0,N,35,F,5,247.2
35,000000000006433,1,2,1,00180,0,01,017,00000,'DUCK CREEK',,'US-180','4.36 MI S OF JCT NM78',99.99,115.454,1,0000US0180,0,33050141,108453996,159,3,01,01,06,1963,2,0,549,2020,5,8.1,0,45,0,0,0,0,0,5,N,0,0,A,1,5,2,19,0,00,3,0,8.1,4.3,18.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,5,1,39.2,1,32.7,5,N,N,5,8,8,,,0,420,24,N  ,N  ,N  ,,,,,,,,,,               ,2,N,2,,0,0,0,N,N,N,N,20,0,,Y,8,798,2040,0,N,35,F,5,152.28
35,000000000006434,1,3,1,00015,0,01,017,00000,'COPPERAS CANYON',,'NM-15','1.7 MI N OF JCT NM-35',99.99,43.291,0,0000NM0015,0,33034229,108123669,159,3,01,01,07,1963,2,0,88,2020,5,7.2,0,45,0,0,0,0,0,5,N,0,0,A,1,5,2,19,0,00,2,0,7.1,3,8.7,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,6,1,39.2,1,32.7,6,N,N,5,7,6,,,0,721,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,2,0,N,N,N,N,20,0,,Y,8,75,2040,0,N,35,F,6,62.64
35,000000000006435,1,3,1,00152,0,01,051,00000,'MIDDLE PERCHA CREEK',,'NM-152','0.3 MI E OF KINGSTON',99.99,64.535,0,0000NM0152,0,32550690,107415719,159,3,01,01,07,1963,2,0,231,2020,5,7.9,0,30,0,1,1,1,0,5,N,0,0,A,1,5,2,19,0,00,8,0,8,2.4,23.9,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,6,1,50.6,1,32.7,6,N,N,5,5,8,,,0,321,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,2,0,N,N,N,N,20,0,,Y,8,199,2040,0,N,35,F,6,188.81
35,000000000006436,1,3,1,00152,0,01,051,00000,'MIDDLE PERCHA CREEK',,'NM-152','0.7 MI E OF KINGSTON',99.99,65.034,0,0000NM0152,0,32551117,107413911,159,3,01,01,07,1963,2,0,231,2020,5,7.5,0,45,0,0,0,0,0,5,N,0,0,A,1,5,2,19,0,00,8,0,7.5,2.4,29.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,5,1,65.3,1,32.7,5,N,N,5,5,8,,,0,321,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,2,0,N,N,N,N,20,0,,Y,8,199,2040,0,N,35,F,5,220.5
